order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,1263.0,16655.0,114.29904251839338,22.760536518393373,114.2791789316049,22.740672931604898
0.0,25599.0,13277.0,114.04126841294243,22.635538412942445,114.06174654813081,22.656016548130825
0.0,13485.0,27016.0,113.93538357138314,22.515961571383148,113.92211714213036,22.50269514213036
0.0,21577.0,5622.0,114.03369597079177,22.72123297079177,114.04595952391249,22.73349652391249
0.0,9742.0,19349.0,113.82752326068454,22.719897260684544,113.80319330415914,22.695567304159148
0.0,24273.0,3621.0,114.034518626892,22.722055626891997,114.04652636634349,22.734063366343488
0.0,22838.0,6921.0,114.30823987884678,22.76998887884678,114.32209255007281,22.783841550072815
0.0,1932.0,2200.0,114.2992467496871,22.7607407496871,114.28463238909504,22.746126389095036
0.0,15207.0,17170.0,113.95495200903004,22.581017009030045,113.93720477470386,22.56326977470386
0.0,14063.0,11653.0,113.93555970538438,22.51613770538438,113.95026485153619,22.530842851536196
0.0,2579.0,11917.0,114.0878775595019,22.54770555950191,114.10497169681265,22.564799696812656
0.0,17639.0,11643.0,114.08749909887557,22.547327098875574,114.09787906176484,22.557707061764845
0.0,8784.0,23495.0,113.8333469882986,22.7257209882986,113.8467702898884,22.739144289888397
0.0,12347.0,11284.0,113.9350361684853,22.515614168485296,113.91655869576472,22.497136695764727
0.0,11141.0,2588.0,114.30467026471723,22.76641926471723,114.28127055720002,22.74301955720001
0.0,26790.0,584.0,114.08632388149135,22.54615188149135,114.10680870425304,22.56663670425305
0.0,24414.0,18763.0,113.83200083822875,22.724374838228755,113.84438495237335,22.736758952373354
0.0,12384.0,6615.0,113.9405858928925,22.521163892892506,113.91059564026344,22.491173640263447
0.0,11433.0,24600.0,114.30475927005429,22.766508270054292,114.28209832086867,22.743847320868674
0.0,15227.0,17550.0,113.95495815644719,22.5810231564472,113.94170270080132,22.567767700801316
0.0,3357.0,9529.0,114.07917249678293,22.53900049678294,114.06525379526506,22.525081795265073
0.0,11995.0,16130.0,114.31114605303523,22.772895053035224,114.32448901873917,22.786238018739176
0.0,18642.0,3213.0,114.03698530068672,22.631255300686725,114.05102548093615,22.64529548093616
0.0,22611.0,27947.0,114.08504846524572,22.544876465245718,114.06451682122525,22.524344821225267
0.0,17401.0,2442.0,114.30658049451867,22.76832949451867,114.33099885630169,22.79274785630169
0.0,6717.0,26450.0,114.03334610240853,22.627616102408542,114.0212739558292,22.615543955829217
0.0,19050.0,22018.0,114.0839617650132,22.543789765013205,114.06703757181043,22.52686557181044
0.0,16687.0,5641.0,113.93636073815027,22.516938738150273,113.91249483490748,22.493072834907483
0.0,10408.0,23454.0,114.30444654188194,22.766195541881945,114.32264073262346,22.78438973262345
0.0,10610.0,5097.0,114.30450812497489,22.76625712497489,114.32249114259405,22.78424014259405
0.0,17450.0,24760.0,113.95563651464421,22.581701514644212,113.93101124984274,22.557076249842744
0.0,13003.0,15021.0,113.93523633210972,22.515814332109723,113.91976131375553,22.50033931375554
0.0,10662.0,19988.0,114.30452390138952,22.766272901389517,114.28111543338883,22.74286443338883
0.0,25993.0,6826.0,114.30658947249137,22.76808347249136,114.28133302577321,22.74282702577321
0.0,6443.0,25846.0,114.03326247011098,22.62753247011099,114.05108952112514,22.645359521125137
0.0,1317.0,5713.0,114.29905899784058,22.760552997840573,114.32567203403417,22.78716603403417
0.0,13673.0,25287.0,113.94100003475901,22.52157803475902,113.91572411227938,22.496302112279384
0.0,3432.0,19136.0,114.0791956195466,22.539023619546604,114.06011804651313,22.519946046513134
0.0,3340.0,7751.0,114.07916738586283,22.53899538586284,114.10155311076126,22.561381110761268
0.0,269.0,11965.0,114.2987392220357,22.760233222035712,114.27838601558155,22.739880015581544
0.0,12356.0,14097.0,113.94081088530179,22.52138888530179,113.91194607148753,22.492524071487534
0.0,9833.0,12971.0,113.82755091883546,22.719924918835456,113.84524729477182,22.737621294771824
0.0,9564.0,2058.0,113.82746882145747,22.719842821457473,113.80488210860254,22.69725610860255
0.0,10269.0,24374.0,114.30440387501784,22.766152875017838,114.28110076533427,22.742849765334267
0.0,12666.0,12937.0,113.93513345854556,22.515711458545574,113.91811533672917,22.498693336729172
0.0,7599.0,20467.0,114.03361517559834,22.627885175598358,114.0206499332098,22.61491993320981
0.0,21542.0,12918.0,114.03368522201058,22.721222222010578,114.0468384914797,22.734375491479714
0.0,22860.0,17623.0,113.93824449727681,22.518822497276812,113.922885039933,22.503463039933006
0.0,14790.0,1766.0,113.96018410383105,22.586249103831065,113.93563588101149,22.561700881011493
0.0,6098.0,25353.0,114.02897196572711,22.716508965727115,114.04786184257559,22.73539884257559
0.0,18902.0,5300.0,114.03287944167153,22.72041644167153,114.04809125692219,22.735628256922194
0.0,644.0,14106.0,114.29885360996697,22.760347609966967,114.28250218941629,22.743996189416293
0.0,20879.0,16758.0,114.30764206869881,22.769391068698805,114.32249147361948,22.78424047361948
0.0,12184.0,14885.0,114.30498827881154,22.766737278811533,114.32163806236046,22.783387062360468
0.0,4761.0,1157.0,114.0285640847244,22.716101084724396,114.0472295384456,22.734766538445612
0.0,19130.0,24416.0,114.03294920074357,22.720486200743576,114.0455222118972,22.733059211897192
0.0,24498.0,11748.0,113.83202630296073,22.724400302960728,113.8458024617311,22.7381764617311
0.0,24195.0,11956.0,114.30774360223621,22.76923760223621,114.27733700618097,22.738831006180973
0.0,19178.0,6048.0,114.0329639408974,22.720500940897406,114.04575805435843,22.73329505435844
0.0,1762.0,7186.0,114.3081301796573,22.769624179657292,114.32510302337207,22.786597023372064
