order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,25538.0,27069.0,114.11851265251626,22.548339652516262,114.13524011097405,22.565067110974045
0.0,7374.0,14071.0,114.08610037944426,22.54330837944427,114.06586489505348,22.52307289505348
0.0,14657.0,2865.0,113.8631289928257,22.574935992825694,113.88048566764816,22.592292667648145
0.0,18689.0,3354.0,114.24679048876912,22.71737148876912,114.27250761401031,22.743088614010308
0.0,16923.0,16919.0,114.2462516787977,22.716832678797704,114.26613713580464,22.736718135804633
0.0,8886.0,1414.0,114.0271838793817,22.641858879381697,114.05409231643277,22.66876731643277
0.0,11532.0,3845.0,114.02799152524568,22.642666525245687,114.01499084889201,22.62966584889201
0.0,22301.0,5245.0,114.11293887738495,22.614035877384953,114.12700551580635,22.628102515806347
0.0,16800.0,5714.0,114.246214202059,22.71679520205899,114.26360759565657,22.73418859565656
0.0,590.0,1539.0,114.0248823460049,22.6391573460049,114.04825192682368,22.662526926823684
0.0,9640.0,9700.0,114.02741409705874,22.642089097058733,114.01551089688562,22.63018589688562
0.0,12838.0,11081.0,113.86257387340541,22.5743808734054,113.88415184236902,22.595958842369008
0.0,14380.0,4105.0,113.86304449179215,22.57485149179215,113.87703436333418,22.588841363334165
0.0,4456.0,24938.0,114.11773576821054,22.547562768210533,114.13810224262853,22.56792924262853
0.0,16580.0,24725.0,114.24614709162455,22.716728091624542,114.26208647006692,22.732667470066918
0.0,19289.0,5193.0,114.24697355734362,22.717554557343618,114.26027191749789,22.730852917497888
0.0,7529.0,25437.0,114.08614793531208,22.543355935312093,114.10224604537979,22.559454045379788
0.0,4309.0,2039.0,114.08516514472848,22.542373144728487,114.07200866559536,22.529216665595367
0.0,1736.0,23200.0,114.03399114204635,22.64826614204635,114.01472104363161,22.62899604363161
0.0,20877.0,2348.0,114.11250434040417,22.613601340404177,114.13307444646684,22.634171446466837
0.0,22114.0,25369.0,114.112881927923,22.613978927922997,114.1249982481567,22.62609524815671
0.0,1540.0,9475.0,114.02517197986035,22.639446979860352,114.04808658887129,22.66236158887128
0.0,19480.0,28031.0,114.24703210521275,22.71761310521274,114.2612086834039,22.73178968340389
0.0,23912.0,26211.0,114.11343051419804,22.61452751419804,114.13215085693601,22.63324785693601
0.0,14452.0,6936.0,113.86306647386235,22.574873473862336,113.88147814466741,22.5932851446674
0.0,22176.0,17705.0,114.11290059996904,22.61399759996904,114.12576252291656,22.626859522916572
0.0,3973.0,16264.0,114.02591448505723,22.64018948505723,114.05206077008498,22.66633577008498
0.0,6509.0,19914.0,114.09269648898233,22.549904488982335,114.11070588660911,22.567913886609116
0.0,13085.0,16749.0,113.8626494586482,22.5744564586482,113.88135412666017,22.593161126660167
0.0,22381.0,12146.0,114.11296335038973,22.614060350389735,114.12586049187425,22.626957491874258
