order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,2191.0,974.0,114.11051783976343,22.60323983976343,114.13466475085418,22.627386750854175
0.0,21144.0,20893.0,113.94718985870604,22.511373858706033,113.96717039500855,22.531354395008552
0.0,17216.0,19424.0,113.94285794329424,22.507041943294244,113.96452308964032,22.528707089640324
0.0,10609.0,7465.0,114.04639777181596,22.63924577181597,114.03263184247271,22.625479842472714
0.0,17087.0,16504.0,113.86099167628049,22.57339767628049,113.87308363343693,22.58548963343693
0.0,15795.0,23662.0,114.38425439096574,22.750869390965732,114.40230441691813,22.768919416918127
0.0,3034.0,7340.0,114.11077501592219,22.60349701592218,114.13826890920747,22.630990909207465
0.0,26788.0,3494.0,113.85976318184095,22.57216918184094,113.87045309022724,22.582859090227235
0.0,10347.0,16574.0,114.04631767726083,22.63916567726083,114.07167322631585,22.664521226315856
0.0,25916.0,14121.0,114.12586321998837,22.680765219988384,114.10343733775518,22.658339337755187
0.0,4422.0,5433.0,114.1193036966698,22.674205696669816,114.14528535353232,22.700187353532314
0.0,20081.0,23907.0,114.24481042872684,22.55880242872683,114.22994951696626,22.54394151696625
0.0,11265.0,7003.0,114.0517330906832,22.644581090683207,114.06425662487163,22.65710462487163
0.0,19015.0,11332.0,113.85739108215849,22.56979708215848,113.87261670588585,22.585022705885844
0.0,4637.0,25305.0,114.11936910396129,22.6742711039613,114.10284002416788,22.657742024167888
0.0,10325.0,19085.0,114.04631118232963,22.63915918232963,114.02234317539369,22.615191175393694
0.0,9903.0,2854.0,113.86003359887813,22.572439598878134,113.87589212092092,22.58829812092092
0.0,15258.0,5684.0,114.37976439318969,22.74637939318968,114.4005563699571,22.76717136995709
0.0,3130.0,14943.0,114.11080445149014,22.603526451490136,114.12812545802088,22.620847458020872
0.0,13915.0,26420.0,114.2429285529277,22.556920552927686,114.22949735711303,22.543489357113028
0.0,3651.0,9508.0,114.11096338022374,22.603685380223734,114.12890288489852,22.62162488489852
0.0,767.0,3502.0,113.93795215306935,22.50216915306935,113.92841807197566,22.49263507197566
0.0,620.0,11813.0,113.93790740469106,22.502124404691067,113.92830585875856,22.49252285875856
0.0,10305.0,19653.0,114.04630512141973,22.639153121419742,114.03114599053424,22.62399399053424
0.0,25691.0,10568.0,113.94746393219793,22.51164793219793,113.92788215939102,22.492066159391015
0.0,23286.0,11781.0,114.24578838795084,22.559780387950827,114.26810693193153,22.58209893193152
0.0,9496.0,13970.0,113.8544859508252,22.56689195082519,113.8750258012094,22.587431801209405
0.0,10273.0,1980.0,114.04629535197685,22.63914335197686,114.02337334586437,22.616221345864375
0.0,23213.0,25602.0,114.05024422045012,22.643092220450136,114.06979685435788,22.66264485435788
0.0,757.0,619.0,113.93794925592587,22.502166255925868,113.92308878080688,22.487305780806874
0.0,1628.0,468.0,113.93821489625005,22.50243189625004,113.9644238837962,22.528640883796204
0.0,9832.0,1469.0,113.86018899362583,22.572594993625824,113.87887866414661,22.591284664146606
0.0,22742.0,27755.0,114.11678938722922,22.609511387229208,114.13957993886588,22.63230193886587
0.0,8576.0,4252.0,113.85420539190856,22.56661139190856,113.8723242759305,22.58473027593049
0.0,13404.0,13307.0,114.24277281517986,22.556764815179847,114.2291350428776,22.54312704287759
0.0,21070.0,17098.0,113.85801818471434,22.570424184714344,113.8794709554295,22.591876955429495
0.0,18854.0,21958.0,114.3808618415858,22.747476841585794,114.40272796099602,22.769342960996013
0.0,12697.0,23277.0,114.24255704120567,22.55654904120566,114.26935384477741,22.583345844777398
0.0,8776.0,27853.0,113.8601502117868,22.572556211786793,113.87151978169021,22.583925781690205
0.0,18019.0,20094.0,113.947380143182,22.511597143182,113.91704277530688,22.481259775306874
0.0,10996.0,4901.0,114.04651588476383,22.63936388476383,114.02185415622132,22.61470215622133
0.0,2687.0,7345.0,114.11066909539682,22.60339109539681,114.14022910935358,22.632951109353584
0.0,2836.0,912.0,114.1107145451751,22.603436545175093,114.13818531768956,22.63090731768955
0.0,23484.0,25710.0,113.94488492913749,22.509101929137486,113.96683913649362,22.53105613649362
0.0,15877.0,15753.0,114.37995329134627,22.74656829134626,114.35957811174494,22.726193111744927
0.0,17413.0,7180.0,114.11516330647392,22.607885306473907,114.13633996628049,22.629061966280478
0.0,7807.0,7507.0,113.93998653466572,22.504170534665715,113.96786127327823,22.532045273278232
0.0,22097.0,18966.0,114.24542561395663,22.55941761395661,114.26915718225693,22.583149182256918
0.0,15305.0,4346.0,114.37977874656443,22.74639374656441,114.3567211463731,22.7233361463731
0.0,1526.0,5869.0,113.93818384367538,22.502400843675375,113.92141507040627,22.485632070406265
0.0,22770.0,18685.0,114.3820569385534,22.7486719385534,114.36507989440184,22.73169489440184
0.0,23208.0,5733.0,114.1169315723215,22.609653572321495,114.13324742717334,22.625969427173334
0.0,2883.0,14025.0,114.11072886834553,22.60345086834553,114.1394757212833,22.632197721283298
0.0,9483.0,2669.0,113.86114450741528,22.57355050741528,113.8787321829032,22.5911381829032
0.0,20990.0,24780.0,114.04956578052257,22.642413780522567,114.07065248836109,22.6635004883611
0.0,11345.0,6615.0,114.05270085058807,22.64554885058807,114.06454346402445,22.657391464024453
0.0,19472.0,10942.0,114.04910266293754,22.64195066293754,114.06324260700065,22.656090607000653
0.0,11362.0,6706.0,114.05205922681054,22.644907226810542,114.06859389816876,22.66144189816876
0.0,20091.0,2098.0,113.94373535208385,22.507919352083846,113.92071988562687,22.484903885626867
0.0,3010.0,8563.0,114.11076781483024,22.603489814830237,114.13755603105669,22.63027803105669
