order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,7734.0,17928.0,113.84740548089736,22.604353480897373,113.83646197403023,22.593409974030227
0.0,9955.0,19222.0,114.08867695652734,22.54681295652734,114.10525371612732,22.563389716127322
0.0,1192.0,24992.0,113.8454090692075,22.602357069207518,113.86622146666681,22.623169466666827
0.0,9713.0,27348.0,114.0821114177166,22.54024741771661,114.0657910766424,22.523927076642398
0.0,354.0,8505.0,113.8451532041989,22.602101204198895,113.86405836018037,22.621006360180377
0.0,2814.0,8729.0,113.85384892939491,22.610796929394922,113.83660283087188,22.593550830871887
0.0,1202.0,243.0,113.84541183556924,22.602359835569246,113.83251030318009,22.589458303180095
0.0,13160.0,10056.0,114.08316336581485,22.541299365814854,114.06840885303765,22.526544853037645
0.0,4172.0,10140.0,113.84631836086332,22.60326636086332,113.83599026199435,22.592938261994366
0.0,9896.0,8632.0,114.08216709633055,22.54030309633055,114.10366352819341,22.561799528193404
