order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,10770.0,5271.0,114.19410200520532,22.64075000520533,114.21258267225888,22.65923067225888
0.0,22122.0,9297.0,113.84259531797623,22.638716317976233,113.8590103357545,22.655131335754497
0.0,15541.0,8795.0,114.05951291199167,22.53507591199168,114.04385624245555,22.519419242455555
0.0,12758.0,10098.0,114.058663522556,22.534226522556008,114.04206636089609,22.51762936089608
0.0,1297.0,12737.0,113.93380394150421,22.51217494150422,113.91941389698509,22.497784896985095
0.0,19794.0,21529.0,114.15635080767493,22.60762380767493,114.13382558258779,22.585098582587783
0.0,9059.0,12016.0,114.19357972208503,22.640227722085033,114.20954674626162,22.656194746261633
0.0,11991.0,24678.0,114.19447444707771,22.64112244707771,114.22002358206012,22.666671582060133
0.0,8498.0,11830.0,114.19340868060868,22.640056680608684,114.21888790411911,22.66553590411912
0.0,985.0,10429.0,113.9337088081407,22.512079808140694,113.9183471602097,22.496718160209717
0.0,3787.0,11786.0,113.94297634078696,22.521347340786964,113.9247724676741,22.503143467674104
0.0,5846.0,8011.0,113.93481233596196,22.51336733596197,113.92229832699616,22.500853326996154
0.0,3654.0,25457.0,113.94215826635815,22.520529266358153,113.96446880194085,22.54283980194085
0.0,5474.0,13255.0,113.93469872382599,22.513253723825994,113.91430673845286,22.492861738452863
0.0,4038.0,10255.0,113.93464045306088,22.513011453060884,113.92306074753407,22.501431747534063
0.0,17544.0,10855.0,114.15566416538636,22.60693716538636,114.13685061359305,22.58812361359305
0.0,23207.0,5219.0,113.84292625231319,22.63904725231319,113.85619219105396,22.652313191053956
0.0,2313.0,20464.0,113.94256490787662,22.520935907876623,113.92456818148771,22.50293918148771
0.0,22374.0,3440.0,113.84514485455499,22.64126585455498,113.858715201523,22.654836201522997
0.0,10654.0,569.0,114.19406653340916,22.64071453340916,114.20961806298797,22.65626606298797
0.0,12138.0,26699.0,114.19451944077417,22.64116744077417,114.20978182454246,22.65642982454246
0.0,18174.0,11028.0,114.15585633058927,22.60712933058927,114.12921088403404,22.580483884034045
0.0,20825.0,23115.0,113.84219936279128,22.638320362791276,113.86252980466043,22.658650804660425
0.0,17664.0,14660.0,114.15570076255248,22.606973762552485,114.13313956175604,22.584412561756036
0.0,21269.0,21018.0,113.84233483445529,22.638455834455275,113.86469735128442,22.660818351284412
0.0,1907.0,1239.0,113.94330284429793,22.521673844297933,113.91924293212834,22.497613932128345
0.0,10716.0,9792.0,114.20067768925122,22.647325689251232,114.21501931737131,22.66166731737131
0.0,21936.0,432.0,113.8425383945882,22.638659394588192,113.85715298485749,22.65327398485749
0.0,11330.0,5169.0,114.19427264782082,22.64092064782082,114.18165925136591,22.62830725136592
0.0,24398.0,26296.0,113.84328991434094,22.63941091434094,113.85756736978136,22.65368836978136
0.0,6946.0,2483.0,113.93514788553593,22.513702885535928,113.923282225115,22.501837225115
0.0,11840.0,8335.0,114.19442856754436,22.64107656754437,114.22024815029847,22.666896150298477
0.0,19985.0,8369.0,114.15926312991812,22.61053612991812,114.1337035999035,22.58497659990349
0.0,18608.0,19822.0,114.15598882826603,22.607261828266036,114.12902476760613,22.58029776760612
0.0,21038.0,2698.0,113.84226453233627,22.638385532336272,113.86357251738038,22.659693517380372
0.0,12303.0,25909.0,114.12353299510725,22.543093995107252,114.13621855566267,22.555779555662657
0.0,21867.0,5275.0,113.84251740826616,22.638638408266154,113.86234428875576,22.658465288755757
0.0,13072.0,5128.0,114.05875955981726,22.53432255981727,114.04360295707629,22.519165957076286
0.0,3729.0,27788.0,113.93454601261678,22.51291701261679,113.9209000642908,22.499271064290806
0.0,3544.0,12204.0,113.93448983959482,22.51286083959482,113.91791365284988,22.496284652849877
