order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,6847.0,14240.0,113.89712242141552,22.57489242141552,113.9155926847689,22.593362684768884
0.0,15799.0,26664.0,114.37992962258606,22.746544622586047,114.36589618100463,22.732511181004625
0.0,19342.0,24019.0,113.9332009175991,22.749257917599095,113.94674468158553,22.762801681585522
0.0,7461.0,5545.0,113.88974698939893,22.567516989398918,113.91610702298,22.59387702297999
0.0,26413.0,28076.0,113.89553081244615,22.573300812446142,113.9114803708103,22.589250370810287
0.0,20849.0,27623.0,114.38147089395328,22.74808589395327,114.40191430325235,22.76852930325235
0.0,720.0,852.0,113.88757477245584,22.565385772455834,113.91419468846887,22.59200568846887
0.0,22857.0,11955.0,114.13533367855277,22.549124678552772,114.14709554804733,22.560886548047332
0.0,5006.0,8892.0,113.88899772921044,22.566767729210447,113.91606517983098,22.59383517983098
0.0,7688.0,9004.0,113.88981629110208,22.567586291102074,113.8739552716759,22.551725271675892
0.0,15059.0,10194.0,114.38414415850654,22.75075915850654,114.36601927358161,22.732634273581603
0.0,6026.0,13355.0,113.88930918760985,22.56707918760985,113.87454387529579,22.552313875295788
0.0,9493.0,2683.0,114.13125511901542,22.545046119015428,114.1485484435021,22.5623394435021
0.0,19829.0,23774.0,113.93334958889879,22.749406588898786,113.94912342238061,22.765180422380602
0.0,11992.0,7968.0,114.13201794342842,22.54580894342842,114.15086300911337,22.564654009113365
0.0,1712.0,524.0,113.88787760422984,22.56568860422985,113.87469719548274,22.55250819548275
0.0,13718.0,25938.0,114.3792944532247,22.745909453224687,114.3991960998666,22.76581109986659
0.0,23494.0,24291.0,113.89464009797365,22.572410097973638,113.90930459245668,22.587074592456677
0.0,12505.0,13299.0,114.37892441231098,22.74553941231098,114.35510781962431,22.7217228196243
0.0,24950.0,18627.0,113.8950844185847,22.572854418584697,113.91367191370617,22.591441913706166
