order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,22188.0,6516.0,114.041054258268,22.562473258268003,114.0524971503013,22.573916150301308
0.0,26519.0,25428.0,114.37671915594973,22.74835115594973,114.39822663106352,22.769858631063517
0.0,6416.0,17272.0,114.03524522376108,22.55734822376108,114.0543946295735,22.576497629573495
0.0,14327.0,24379.0,114.37299845346423,22.744630453464236,114.39723406331716,22.76886606331715
0.0,5705.0,25402.0,114.04248105027776,22.56458405027776,114.01937717033532,22.54148017033533
0.0,15370.0,23659.0,114.373316722107,22.74494872210701,114.39891866917331,22.770550669173314
0.0,1408.0,2364.0,114.03471292922441,22.556131929224406,114.05848203738337,22.57990103738337
0.0,8367.0,12015.0,113.82375499365325,22.67339299365325,113.83543362047007,22.685071620470065
0.0,3099.0,11883.0,114.03522897337545,22.55664797337546,114.0166333330259,22.538052333025895
0.0,1005.0,22327.0,114.04277087933816,22.564189879338166,114.05550795570748,22.576926955707485
0.0,18542.0,24699.0,113.94642087379597,22.516579873795965,113.97169954255982,22.54185854255982
0.0,8691.0,2503.0,113.81660735582524,22.666245355825236,113.84190000372648,22.69153800372648
0.0,25393.0,26257.0,114.37637537245637,22.748007372456364,114.35511410149574,22.726746101495742
0.0,11240.0,23162.0,113.81738540415964,22.667023404159632,113.83380085538597,22.683438855385976
0.0,4893.0,918.0,114.04318778477784,22.565290784777847,114.05403211179122,22.57613511179122
0.0,15451.0,10821.0,114.37334138825456,22.74497338825456,114.39726487976073,22.76889687976072
0.0,23319.0,20550.0,113.94787847621508,22.518037476215078,113.96734365597315,22.537502655973153
0.0,1367.0,7450.0,114.03470047464882,22.55611947464881,114.02390205916495,22.54532105916495
0.0,8137.0,13047.0,114.04256510171606,22.56466810171607,114.01586749329822,22.537970493298214
0.0,18020.0,27923.0,113.9493710609841,22.5195300609841,113.96327902005036,22.533438020050365
