order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,19030.0,20860.0,113.98316457164934,22.53707157164934,114.00132192323301,22.555228923233013
0.0,21872.0,16729.0,113.98403194368717,22.53793894368717,113.99666788964174,22.55057488964174
0.0,3452.0,9756.0,114.1023485131587,22.5602445131587,114.08142137479658,22.53931737479658
0.0,18463.0,13811.0,113.98299153871805,22.536898538718056,113.99765948303889,22.55156648303889
0.0,21544.0,6866.0,113.91772937989496,22.475022379894963,113.93048823177324,22.487781231773248
0.0,18348.0,27092.0,114.04705555812924,22.598190558129236,114.06593687898447,22.61707187898446
0.0,26406.0,24636.0,113.94577652362428,22.509993523624274,113.92199508044955,22.486212080449544
0.0,3446.0,8666.0,114.11083505085716,22.568731050857156,114.09171662239969,22.54961262239969
0.0,9923.0,11850.0,114.07324836325061,22.721566363250613,114.0590416321837,22.7073596321837
0.0,21539.0,20195.0,113.88977335209907,22.556021352099066,113.91337363358505,22.57962163358506
0.0,18357.0,18629.0,114.04705819501167,22.598193195011664,114.06061345427322,22.611748454273215
0.0,25404.0,3064.0,114.03779582586587,22.647607825865872,114.04864325482608,22.658455254826073
0.0,14136.0,22832.0,113.89307283638892,22.559320836388927,113.90163359070218,22.567881590702182
0.0,15619.0,25505.0,114.08540761940529,22.536927619405297,114.06998379500315,22.521503795003166
0.0,10539.0,565.0,114.03906566556931,22.64887766556931,114.06057673639076,22.670388736390763
0.0,3974.0,343.0,114.10250784431702,22.560403844317012,114.08163055155327,22.539526551553266
0.0,13880.0,5476.0,113.88743601675124,22.553684016751237,113.91175281207667,22.57800081207667
0.0,17875.0,17746.0,114.04691117249597,22.59804617249597,114.07039687925639,22.621531879256395
0.0,19272.0,21426.0,113.9832384348902,22.537145434890203,113.99645995824322,22.550366958243234
0.0,2031.0,10342.0,114.07159595825973,22.719222958259735,114.09135489158409,22.738981891584093
0.0,21404.0,26817.0,114.03964087172476,22.649452871724755,114.04889613659775,22.658708136597742
0.0,2751.0,20399.0,114.1021345741625,22.560030574162504,114.13116687521793,22.589062875217927
0.0,17282.0,21033.0,114.04673031045441,22.597865310454402,114.06526610187217,22.616401101872167
0.0,20029.0,24737.0,113.98619758673763,22.540104586737638,114.00110046467799,22.555007464678
0.0,2006.0,2365.0,114.08095353127473,22.72858053127473,114.09204801702478,22.73967501702479
0.0,13158.0,18886.0,113.8872157771953,22.553463777195294,113.91001258278501,22.57626058278502
0.0,19647.0,22953.0,113.98696894305816,22.540875943058168,113.9973408444183,22.551247844418306
0.0,8647.0,10136.0,114.07285895827904,22.721176958279038,114.05708627890232,22.705404278902318
0.0,146.0,25915.0,114.07923682021031,22.726863820210312,114.0517940887107,22.6994210887107
0.0,6392.0,1913.0,113.93966878336201,22.503885783362005,113.92137353277833,22.485590532778325
0.0,25073.0,11328.0,113.91696890391965,22.47426190391965,113.89879079225317,22.456083792253168
0.0,26602.0,14455.0,114.09061037161771,22.542130371617723,114.06465453131175,22.516174531311748
0.0,19042.0,13183.0,113.98316842135843,22.53707542135844,114.00007275735031,22.55397975735031
0.0,25526.0,26793.0,113.98514704505226,22.539054045052257,113.99755907408856,22.551466074088566
0.0,9389.0,21325.0,114.0730853175883,22.72140331758829,114.05768521602275,22.706003216022747
0.0,9476.0,15622.0,114.07969453664909,22.72801253664908,114.04911759438676,22.697435594386754
0.0,16017.0,5083.0,114.08552908396894,22.53704908396894,114.0690579261348,22.520577926134802
0.0,532.0,12115.0,114.07113849032065,22.718765490320656,114.09172772213019,22.739354722130198
0.0,22034.0,5122.0,114.03676747460558,22.64657947460558,114.05291618169467,22.662728181694668
0.0,8413.0,2797.0,114.07278749390376,22.721105493903764,114.04928458886337,22.69760258886337
0.0,19315.0,15206.0,113.98578577265732,22.539692772657325,114.00005448933895,22.55396148933895
0.0,12892.0,13361.0,113.88713439062268,22.553382390622676,113.9069858482842,22.573233848284193
0.0,9160.0,25335.0,114.07301553413038,22.721333534130373,114.05754421391876,22.705862213918767
0.0,3787.0,7411.0,114.10245083765767,22.56034683765767,114.12186521244148,22.579761212441472
0.0,10480.0,10434.0,114.03324127004288,22.643053270042877,114.05186911889675,22.661681118896748
0.0,22354.0,23993.0,114.07704211557827,22.72536011557827,114.05009040881914,22.698408408819144
0.0,15296.0,26360.0,114.085309189424,22.536829189423997,114.06964295852049,22.521162958520495
0.0,2817.0,9448.0,114.10215498347857,22.560050983478572,114.0832564328569,22.541152432856894
0.0,13453.0,6731.0,113.89257972667892,22.55882772667892,113.90995918257309,22.5762071825731
0.0,18568.0,12129.0,113.98302353974502,22.536930539745022,114.00080165507313,22.554708655073146
0.0,26217.0,11341.0,113.91731792482426,22.474610924824262,113.93574107439186,22.493034074391854
0.0,10692.0,6572.0,114.03330607375038,22.643118073750383,114.06064155962721,22.670453559627212
0.0,19095.0,13437.0,113.98318451632696,22.537091516326964,113.99559726123141,22.549504261231412
0.0,6734.0,6002.0,113.93977322752373,22.503990227523733,113.96555670434448,22.52977370434447
0.0,5926.0,22451.0,113.9182088457315,22.4755018457315,113.93528962358643,22.492582623586436
0.0,13981.0,6406.0,113.88746674275755,22.553714742757556,113.90884674306538,22.575094743065378
0.0,8512.0,17818.0,114.07281787439273,22.721135874392726,114.09198503443483,22.74030303443483
0.0,6810.0,1548.0,113.94600301777409,22.510220017774092,113.9671240505613,22.531341050561295
0.0,480.0,600.0,114.07112275026569,22.718749750265694,114.09112821548693,22.738755215486933
0.0,11486.0,12500.0,114.0335484225686,22.643360422568595,114.05170247625536,22.661514476255363
0.0,16663.0,26390.0,114.04654138014628,22.597676380146282,114.06641477740611,22.617549777406097
0.0,16734.0,17024.0,114.04656282169658,22.597697821696574,114.06858335356678,22.619718353566768
0.0,18086.0,13126.0,114.04697544506827,22.598110445068265,114.07028682957912,22.621421829579116
0.0,8761.0,15321.0,114.07289377534374,22.72121177534374,114.05351519532715,22.70183319532715
0.0,15165.0,10507.0,114.08526920152222,22.536789201522232,114.07179665953791,22.523316659537915
0.0,17575.0,16674.0,114.04681976574847,22.59795476574846,114.06267081986387,22.61380581986387
0.0,25168.0,21661.0,114.0377237194075,22.64753571940749,114.01755711579371,22.62736911579371
0.0,25048.0,26678.0,114.04910010514777,22.60023510514777,114.07097563077556,22.622110630775566
0.0,12316.0,10896.0,113.88695855981125,22.553206559811247,113.86833695697992,22.534584956979923
0.0,12524.0,13948.0,113.88702211539159,22.553270115391584,113.86935384626533,22.535601846265333
0.0,11255.0,11012.0,114.03845122684343,22.648263226843437,114.05479306902556,22.664605069025566
0.0,380.0,14073.0,114.0803375650265,22.727964565026504,114.09145490660259,22.739081906602603
0.0,13448.0,3938.0,113.88730430668342,22.553552306683414,113.86666594191698,22.532913941916977
0.0,11788.0,16703.0,114.03946741153227,22.649279411532266,114.01912870295737,22.628940702957372
0.0,24511.0,27131.0,114.07770035455468,22.726018354554682,114.05786760731277,22.706185607312776
0.0,23443.0,26869.0,114.0781303505831,22.7257573505831,114.09507759474721,22.742704594747217
0.0,449.0,22184.0,114.0799449281593,22.727571928159307,114.05402219229157,22.701649192291576
0.0,10963.0,27054.0,114.03338878104991,22.64320078104991,114.05233977789786,22.66215177789785
0.0,2918.0,6003.0,114.11097678235659,22.568872782356582,114.09253009421138,22.550426094211375
0.0,743.0,12135.0,114.07120293834181,22.718829938341813,114.09538616693936,22.74301316693937
