order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,22421.0,227.0,114.12254840952411,22.54842140952412,114.10630029131929,22.532173291319292
0.0,6817.0,12100.0,114.05690157273602,22.530783572736027,114.07463189297412,22.54851389297413
0.0,12712.0,25665.0,113.86340250469995,22.572977504699935,113.8817051702968,22.591280170296784
0.0,20555.0,8633.0,114.12442821809829,22.55030121809829,114.1396276146691,22.565500614669098
0.0,8059.0,1272.0,114.05728044681024,22.53116244681024,114.08219753623622,22.556079536236226
0.0,6649.0,12120.0,114.06379778406559,22.537679784065585,114.04532340833087,22.519205408330883
0.0,23844.0,13986.0,114.14192386138025,22.57085386138025,114.11699943090697,22.545929430906984
0.0,3861.0,453.0,114.12472695148011,22.54927595148011,114.13782061844765,22.562369618447644
0.0,23239.0,25370.0,114.0359703691217,22.617751369121702,114.05454199648408,22.63632299648408
0.0,18068.0,10956.0,114.03166218280917,22.613443182809174,114.04944387209981,22.63122487209982
0.0,18219.0,6267.0,114.0317081514265,22.6134891514265,114.05194353633898,22.63372453633898
0.0,6427.0,7508.0,114.05678236547867,22.53066436547867,114.0799747335973,22.553856733597307
0.0,17360.0,25632.0,114.03144599385702,22.613226993857023,114.04765584652053,22.629436846520523
0.0,19418.0,21402.0,114.25453228110818,22.72032928110819,114.27149465000984,22.737291650009848
0.0,12929.0,14534.0,113.86346892004157,22.573043920041556,113.88142526777115,22.591000267771147
0.0,1145.0,11111.0,114.12460055616734,22.550473556167347,114.14333121807881,22.569204218078816
0.0,22795.0,3344.0,114.12530846791658,22.551181467916585,114.14378721187394,22.569660211873945
0.0,22908.0,7486.0,114.14163810777296,22.570568107772967,114.1173623619658,22.546292361965808
0.0,19122.0,7669.0,114.25461988697133,22.720416886971325,114.26442154039775,22.73021854039775
0.0,696.0,3535.0,114.11591866415014,22.54179166415015,114.14101418029176,22.56688718029177
0.0,17955.0,5220.0,114.0316275748275,22.613408574827503,114.05496841840844,22.63674941840843
0.0,12714.0,5691.0,113.86340329466911,22.5729782946691,113.88111527875844,22.590690278758437
0.0,5772.0,15944.0,114.14390133704079,22.572831337040796,114.12042776624311,22.549357766243116
0.0,19938.0,6965.0,114.25457068102924,22.720367681029238,114.26705223599433,22.732849235994326
0.0,9231.0,19420.0,113.91300562466998,22.785795624669984,113.93404523490312,22.806835234903133
0.0,141.0,576.0,114.11574908149775,22.541622081497753,114.10697523125917,22.53284823125917
0.0,25780.0,28062.0,114.1425146848236,22.5714446848236,114.11819531134809,22.547125311348086
0.0,26657.0,27322.0,114.25410908477636,22.71990608477636,114.22838242923426,22.694179429234254
0.0,23890.0,9952.0,114.1244713851491,22.55034438514911,114.14403011633159,22.569903116331602
