order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,5939.0,12131.0,114.24507564863333,22.721710648633334,114.26776546903145,22.744400469031447
0.0,14424.0,23284.0,114.04604199495883,22.602287994958825,114.06149308016629,22.617739080166285
0.0,19835.0,17095.0,113.79360177908207,22.715101779082065,113.8111426452139,22.732642645213904
0.0,21504.0,23878.0,114.04820262568109,22.604448625681083,114.07164201089732,22.627888010897333
0.0,9386.0,12878.0,113.93297365603105,22.68017365603106,113.9184796743845,22.6656796743845
0.0,16635.0,5775.0,113.78945383089615,22.71095383089615,113.80843676776246,22.729936767762457
0.0,26059.0,6418.0,113.9380618610614,22.685261861061402,113.96146059313878,22.708660593138784
0.0,21726.0,11665.0,113.79100753301154,22.712507533011536,113.81546552818457,22.736965528184577
0.0,2437.0,7373.0,114.25022587191147,22.72828287191148,114.23960152972946,22.71765852972946
0.0,16148.0,13425.0,114.04656819310419,22.60281419310419,114.0647596781409,22.62100567814091
0.0,18193.0,5619.0,113.78992929491366,22.711429294913657,113.81188864433089,22.733388644330887
0.0,19434.0,7782.0,113.79030793761859,22.711807937618584,113.80842114152472,22.729921141524716
0.0,16384.0,20932.0,113.78937723211455,22.710877232114537,113.80741790091596,22.728917900915963
0.0,24499.0,2604.0,114.25073966797576,22.727374667975777,114.27307951947822,22.74971451947823
0.0,11794.0,12110.0,113.93370851281249,22.68090851281249,113.9217720287101,22.668972028710098
0.0,7780.0,24580.0,114.24563746228847,22.72227246228848,114.26693601849422,22.743571018494226
0.0,20085.0,18082.0,113.7905067075274,22.712006707527397,113.80745232043836,22.728952320438353
0.0,25343.0,11228.0,114.04937435729701,22.60562035729702,114.06877098561355,22.62501698561356
0.0,245.0,7468.0,114.2495569820041,22.727613982004097,114.26921112061625,22.747268120616244
0.0,11218.0,10227.0,113.93353253025833,22.680732530258336,113.90988548413335,22.65708548413335
