order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,18723.0,5895.0,114.0588820259469,22.7193740259469,114.03382877179632,22.694320771796328
0.0,4163.0,13988.0,114.33388263385349,22.683892633853485,114.34420643521975,22.694216435219744
0.0,6096.0,2408.0,114.32626064493857,22.676270644938562,114.34436381428998,22.694373814289968
0.0,11808.0,3965.0,114.34252134942939,22.696968349429397,114.32234041336018,22.67678741336019
0.0,12885.0,8968.0,114.33722545465955,22.691672454659557,114.32217786609692,22.676624866096933
0.0,21672.0,9887.0,114.0622814433941,22.72277344339411,114.03780687042136,22.698298870421365
0.0,7158.0,22179.0,114.33261981044252,22.682629810442513,114.34267407973424,22.692684079734235
0.0,3901.0,19174.0,114.32559058967357,22.675600589673568,114.31552006252775,22.665530062527747
0.0,25966.0,8078.0,114.34121734815024,22.69566434815025,114.32299483180056,22.677441831800564
0.0,8112.0,9929.0,114.32687568217597,22.67688568217596,114.34656257599842,22.696572575998413
