order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,23684.0,7781.0,114.38416439676175,22.750779396761743,114.35540365613788,22.722018656137866
0.0,10855.0,17843.0,114.13167078779081,22.545461787790813,114.14986958962999,22.563660589629983
0.0,17099.0,13032.0,113.90678527635545,22.572014276355457,113.9250724759615,22.5903014759615
0.0,4590.0,25904.0,114.37650891250654,22.743123912506537,114.36641329205405,22.73302829205404
0.0,16355.0,3057.0,114.02109320375011,22.65274720375011,114.0078550562363,22.639509056236292
0.0,16918.0,17678.0,113.9097753863736,22.575004386373596,113.88460481343725,22.549833813437253
0.0,20073.0,2114.0,113.90769290739767,22.572921907397674,113.9245815183628,22.5898105183628
0.0,14690.0,21936.0,114.02058520051554,22.652239200515545,114.04536086690483,22.67701486690483
0.0,21726.0,11665.0,114.38173853037394,22.748353530373922,114.39838366352417,22.764998663524167
0.0,10404.0,20853.0,114.13153325293558,22.545324252935586,114.1505104817572,22.56430148175719
0.0,15364.0,14324.0,114.02079075875541,22.652444758755415,114.03852707913215,22.670181079132153
0.0,10721.0,13815.0,114.13162992153411,22.545420921534117,114.15233159390091,22.566122593900904
0.0,2410.0,745.0,114.07888351771288,22.53871151771288,114.068409082903,22.528237082903004
0.0,19539.0,27974.0,113.90752989244098,22.57275889244098,113.9219732790557,22.587202279055713
0.0,6076.0,5720.0,114.3847276116418,22.75134261164179,114.36535692114846,22.731971921148453
0.0,24472.0,18116.0,114.38257646629869,22.74919146629868,114.36045809078894,22.727073090788938
0.0,3375.0,12308.0,114.07917806992886,22.539006069928856,114.06030333122028,22.520131331220284
0.0,6222.0,25140.0,114.3770068868783,22.743621886878298,114.36598820502805,22.73260320502804
0.0,19489.0,6501.0,113.90751464670124,22.572743646701245,113.92172934721992,22.58695834721992
0.0,4225.0,27787.0,114.37639755895516,22.743012558955147,114.35985994097574,22.726474940975724
