order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,11529.0,26832.0,113.89169346255828,22.78028246255828,113.86947040093246,22.75805940093246
0.0,25801.0,10428.0,113.89604901358373,22.784638013583734,113.87978535406606,22.768374354066065
0.0,21375.0,25079.0,113.92811254171475,22.50695654171475,113.89984504341786,22.478689043417855
0.0,24325.0,2205.0,113.97155653402429,22.533035534024297,113.9460970452274,22.507576045227403
0.0,8173.0,20328.0,113.85843548735842,22.62165248735842,113.8382256339841,22.601442633984092
0.0,18122.0,24868.0,113.92404242285728,22.502886422857284,113.94389915218089,22.52274315218089
0.0,22697.0,17607.0,113.86286766480002,22.626084664800032,113.83767143420651,22.600888434206514
0.0,16186.0,16285.0,114.384480166432,22.75109516643199,114.35794488956945,22.72455988956944
0.0,20168.0,4010.0,113.86209591260514,22.625312912605143,113.83754215003583,22.60075915003583
0.0,16414.0,24730.0,113.8931842389872,22.781773238987206,113.86899893489577,22.757587934895767
0.0,4635.0,10804.0,114.01590363322512,22.740609633225123,114.03329177382997,22.757997773829985
0.0,5620.0,24456.0,114.01620434072115,22.74091034072115,114.03332836879063,22.75803436879065
0.0,11993.0,17879.0,113.89183503770278,22.780424037702783,113.87173560324452,22.760324603244516
0.0,14943.0,25516.0,114.37966848953046,22.746283489530455,114.39866124392798,22.76527624392796
0.0,26530.0,25643.0,114.08916548488257,22.549872484882574,114.10964010612946,22.57034710612947
0.0,11010.0,6696.0,113.8915352833695,22.780124283369503,113.87031549007129,22.75890449007129
0.0,17623.0,4317.0,114.0601713576798,22.5361613576798,114.07960595143987,22.555595951439873
0.0,16849.0,2838.0,113.8610829301497,22.624299930149714,113.84236627737158,22.60558327737159
0.0,6723.0,24944.0,113.86498820909289,22.628205209092897,113.8367809121794,22.599997912179415
0.0,20935.0,2899.0,113.86232998588548,22.62554698588548,113.8387660454272,22.601983045427207
0.0,12475.0,8408.0,114.06344638864779,22.53943638864779,114.08270980576508,22.55869980576508
0.0,672.0,418.0,113.96433830996132,22.525817309961315,113.98954416583715,22.55102316583715
0.0,26563.0,11430.0,113.97223956659676,22.53371856659676,113.94386189894516,22.505340898945164
0.0,25014.0,12677.0,113.97176675921791,22.533245759217923,113.94849600025432,22.50997500025432
0.0,5115.0,14083.0,114.01605024329292,22.740756243292928,114.00236465032098,22.727070650320993
0.0,21822.0,14532.0,113.97079278893526,22.532271788935255,113.94703069042323,22.50850969042324
0.0,1566.0,3515.0,113.96461107607087,22.526090076070872,113.98816778962701,22.549646789627012
0.0,3328.0,17448.0,113.91952778029747,22.49837178029746,113.90519366849617,22.484037668496164
0.0,15306.0,24266.0,114.37977919167739,22.746394191677382,114.3572493381005,22.723864338100498
0.0,15933.0,11321.0,114.38498267478859,22.75159767478858,114.35841226752892,22.725027267528915
0.0,1179.0,23158.0,113.97323300533134,22.53471200533134,113.94300783721904,22.504486837219044
0.0,6746.0,1270.0,113.85799978010365,22.621216780103655,113.840170145686,22.603387145686003
0.0,24982.0,4496.0,113.926136173955,22.504980173954998,113.94673123065293,22.525575230652926
0.0,25550.0,11905.0,113.92684030673306,22.505684306733052,113.94434426913348,22.52318826913348
0.0,6550.0,6430.0,113.85794003229144,22.621157032291443,113.8451659754301,22.60838297543011
0.0,26254.0,16729.0,114.06280508551217,22.538795085512167,114.08477920247348,22.560769202473487
0.0,9176.0,4628.0,114.0838695089946,22.544576508994602,114.07053620052316,22.531243200523168
0.0,2672.0,19680.0,113.91932766674479,22.49817166674479,113.94128779671709,22.52013179671709
0.0,22474.0,18217.0,113.86279975889289,22.6260167588929,113.84360860666793,22.60682560666793
0.0,8760.0,510.0,114.09011555413831,22.550822554138314,114.1059486609109,22.5666556609109
0.0,6016.0,26961.0,114.0163252180835,22.741031218083496,114.03321225357149,22.757918253571507
0.0,21881.0,14921.0,114.38178568653082,22.748400686530807,114.35998734294358,22.72660234294357
0.0,16229.0,17985.0,114.38006085496822,22.74667585496821,114.39968828974105,22.766303289741042
0.0,13374.0,10928.0,114.05887445581621,22.534864455816212,114.04509629305942,22.521086293059415
0.0,12094.0,25504.0,113.89186598734365,22.780454987343646,113.87223079749836,22.760819797498367
0.0,2356.0,19755.0,113.91923115501643,22.498075155016434,113.93703132666457,22.515875326664567
0.0,21505.0,15792.0,114.06135586849435,22.53734586849434,114.08479889590946,22.56078889590946
0.0,312.0,24993.0,113.96422845730335,22.52570745730335,113.94654475950395,22.50802375950395
0.0,13748.0,15923.0,114.05898857768055,22.53497857768056,114.07980800379072,22.555798003790716
0.0,18688.0,19013.0,113.92763206981583,22.506476069815825,113.94315892279005,22.522002922790048
0.0,14103.0,26638.0,114.05909710845077,22.53508710845077,114.07814426061474,22.554134260614738
0.0,5659.0,9996.0,114.01621620820173,22.740922208201734,114.00401878579693,22.72872478579693
0.0,13831.0,24922.0,114.0632938028464,22.53928380284641,114.04425573883083,22.52024573883083
0.0,23301.0,6837.0,114.0881799254373,22.548886925437312,114.06922905446369,22.529936054463704
0.0,2628.0,20691.0,113.91931410456591,22.498158104565906,113.90249296631487,22.48133696631487
0.0,22427.0,27138.0,113.92722692533553,22.50607092533553,113.90229813066101,22.481142130661002
0.0,2030.0,16013.0,113.97290677345855,22.53438577345855,113.94334244724435,22.504821447244357
0.0,13356.0,5959.0,114.05886922014437,22.534859220144373,114.04501252230999,22.521002522309985
0.0,12132.0,24166.0,113.89187752028573,22.78046652028573,113.87052298065642,22.75911198065642
0.0,15220.0,17695.0,114.37975293716714,22.746367937167136,114.3559583311303,22.722573331130285
