order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,17664.0,14660.0,114.08426681564606,22.543237815646055,114.0635457224019,22.522516722401896
0.0,1154.0,1124.0,114.07949927843795,22.537635278437946,114.06799621261814,22.526132212618144
0.0,2964.0,3800.0,114.08005179561313,22.53818779561313,114.10294404648207,22.56108004648206
0.0,7089.0,25130.0,113.81611860330878,22.665756603308772,113.83438972089985,22.68402772089985
0.0,11944.0,2002.0,113.98880922687955,22.551405226879556,113.96848763007289,22.531083630072892
0.0,16824.0,2943.0,114.08401038242619,22.54298138242618,114.06766179318629,22.526632793186277
0.0,19115.0,3300.0,114.19383020439726,22.640776204397266,114.21005349060533,22.65699949060534
0.0,3581.0,308.0,114.0802399879862,22.538375987986203,114.10822243705539,22.56635843705538
0.0,343.0,8555.0,114.07925181178645,22.53738781178645,114.10788481877896,22.56602081877896
0.0,22735.0,15300.0,114.01331243360146,22.73458143360145,114.02987221478914,22.75114121478913
0.0,25898.0,19621.0,114.19198652900762,22.63893252900763,114.16551857894433,22.612464578944333
0.0,1044.0,25882.0,114.08847846260916,22.546614462609163,114.0648669918785,22.5230029918785
0.0,9978.0,20040.0,113.98820930064994,22.55080530064995,113.97583527481791,22.538431274817913
0.0,5152.0,25838.0,113.81552754385844,22.665165543858436,113.8388136753327,22.688451675332704
0.0,2607.0,3539.0,114.07994270358869,22.538078703588692,114.0986021029279,22.556738102927902
0.0,20880.0,13707.0,114.01274615554809,22.734015155548086,114.03332848876936,22.754597488769356
0.0,8384.0,1383.0,113.98772276434318,22.550318764343174,113.97323048311874,22.53582648311874
0.0,2332.0,19807.0,114.079858952864,22.537994952864008,114.10724951229463,22.565385512294633
0.0,19422.0,18975.0,114.19293760226415,22.639883602264153,114.21450623675199,22.661452236751998
0.0,9336.0,24604.0,113.98801318096382,22.55060918096382,113.97509977754406,22.537695777544062
0.0,10756.0,7926.0,113.98844667020677,22.551042670206773,113.9746105793934,22.5372065793934
0.0,20609.0,19721.0,114.01266345537107,22.73393245537107,114.03200528593715,22.753274285937145
0.0,16827.0,4025.0,114.08401149360928,22.54298249360928,114.06642211571439,22.52539311571438
0.0,8540.0,6520.0,113.98777028708086,22.550366287080873,113.9678128457995,22.530408845799503
0.0,8306.0,9217.0,113.98769900807788,22.55029500807788,113.97419796107016,22.53679396107016
0.0,18964.0,1980.0,114.08466357065548,22.543634570655477,114.0700320809247,22.529003080924706
0.0,1917.0,2228.0,114.07973217085308,22.537868170853077,114.06949447194721,22.52763047194721
0.0,21697.0,10048.0,114.01299556800772,22.73426456800772,114.02960906882927,22.750878068829266
0.0,11141.0,2588.0,113.98856397381265,22.551159973812652,113.96960980984483,22.532205809844832
0.0,5436.0,969.0,113.81561411896061,22.665252118960606,113.83754415560361,22.687182155603608
