order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,12352.0,4411.0,114.1368156230239,22.568090623023902,114.11835996838246,22.54963496838246
0.0,13221.0,20019.0,114.13708101754276,22.568356017542758,114.12260628068414,22.553881280684127
0.0,15845.0,25811.0,114.13788169023422,22.569156690234223,114.12017043871735,22.55144543871734
0.0,439.0,6167.0,114.1048210766895,22.544259076689514,114.13194555615529,22.571383556155293
0.0,8099.0,12053.0,113.9055727380831,22.752459738083097,113.89479199224921,22.741678992249206
0.0,14937.0,20055.0,114.14294917631184,22.574224176311837,114.11371632624069,22.544991326240687
0.0,12366.0,25494.0,114.13681999213081,22.568094992130803,114.11842987409285,22.549704874092853
0.0,12009.0,26351.0,114.10492989113743,22.551602891137435,114.08905931767436,22.53573231767437
0.0,21022.0,6094.0,114.12769355592435,22.68388955592436,114.1113264453409,22.6675224453409
0.0,21164.0,6642.0,114.12773682233394,22.683932822333954,114.11257289243413,22.66876889243413
0.0,19218.0,16053.0,114.06344708521051,22.634054085210504,114.07642336336805,22.647030363368046
0.0,21719.0,2326.0,114.12790611638361,22.684102116383617,114.11104239087165,22.667238390871656
0.0,10520.0,12312.0,114.11038526318319,22.557058263183198,114.12885347338894,22.575526473388948
0.0,16686.0,12966.0,114.06267444853452,22.63328144853451,114.07730523291525,22.64791223291524
0.0,9287.0,12963.0,114.10409919546774,22.550772195467747,114.12937880230314,22.57605180230314
0.0,6067.0,11997.0,113.92627071683754,22.537460716837536,113.94721830797153,22.558408307971526
0.0,12061.0,7975.0,114.1049457285268,22.5516187285268,114.12505490450812,22.57172790450813
0.0,20612.0,13269.0,114.12756829354214,22.683764293542144,114.13977544939253,22.695971449392538
0.0,3341.0,7481.0,114.10570671735304,22.545144717353043,114.13416048847733,22.57359848847734
0.0,25301.0,20045.0,113.92455750452656,22.53574750452657,113.93785275827929,22.549042758279292
0.0,12549.0,5523.0,114.13687576380752,22.568150763807523,114.11932222092042,22.55059722092042
0.0,1432.0,2190.0,114.10512412825553,22.54456212825553,114.1323326567053,22.57177065670531
0.0,2424.0,8705.0,114.10542692359783,22.544864923597842,114.12466137298355,22.564099372983566
0.0,3930.0,7420.0,114.10588662851127,22.54532462851128,114.12692978578323,22.56636778578324
0.0,12297.0,16010.0,114.14182321252854,22.57309821252853,114.12219249626112,22.553467496261113
0.0,25672.0,10182.0,113.92467066493413,22.53586066493412,113.93828551634492,22.549475516344923
0.0,23641.0,15534.0,114.12849266470029,22.684688664700293,114.10021095144572,22.656406951445724
0.0,1658.0,9185.0,114.10519300392995,22.54463100392996,114.13427353264505,22.573711532645067
0.0,17651.0,6948.0,114.06296880843405,22.63357580843404,114.04146216976748,22.612069169767484
0.0,18338.0,20496.0,114.06317833752614,22.63378533752613,114.04395931255155,22.614566312551542
