order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,3500.0,13332.0,114.11967028537703,22.598841285377016,114.14198004268064,22.621151042680633
0.0,9005.0,27823.0,113.78712539696063,22.708625396960638,113.81466408359081,22.73616408359081
0.0,2016.0,22862.0,114.1274390579527,22.606610057952697,114.14967111245078,22.628842112450766
0.0,10319.0,20896.0,113.78752629026305,22.709026290263044,113.80905665040694,22.73055665040694
0.0,22233.0,8076.0,113.79116204342796,22.712662043427958,113.80777119142878,22.729271191428786
0.0,15135.0,16381.0,114.08796973840603,22.546914738406024,114.10824555697808,22.567190556978073
0.0,13464.0,16735.0,114.08309789960826,22.54204289960825,114.06973139373206,22.528676393732056
0.0,24363.0,15240.0,114.08642407682648,22.545369076826468,114.06827241229307,22.527217412293062
0.0,13210.0,22378.0,114.08302065868689,22.541965658686888,114.06849553899023,22.527440538990227
0.0,7996.0,9151.0,113.8719402702195,22.589992270219508,113.86090473553008,22.578956735530088
0.0,6102.0,9515.0,113.8713623857417,22.589414385741716,113.85585141169986,22.57390341169986
0.0,548.0,24916.0,114.11876926341105,22.59794026341105,114.1427830768838,22.621954076883803
0.0,18899.0,23284.0,113.9462106165207,22.5150996165207,113.968118444088,22.537007444088005
0.0,3882.0,12347.0,114.11978671163388,22.598957711633876,114.10177924480443,22.58095024480442
0.0,21989.0,13450.0,114.0856996853407,22.544644685340693,114.07037236796084,22.529317367960836
0.0,5158.0,2175.0,113.87107416175819,22.589126161758195,113.85439640832944,22.572448408329443
0.0,8072.0,1359.0,113.87196354206893,22.590015542068933,113.85991662127407,22.577968621274064
0.0,22883.0,25323.0,113.87648351053636,22.594535510536367,113.85170841081384,22.569760410813846
0.0,6513.0,12944.0,113.87864816679051,22.596700166790516,113.8602061191511,22.578258119151112
0.0,21630.0,13817.0,113.87610115288352,22.594153152883525,113.8900451135216,22.6080971135216
