order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,2536.0,7400.0,114.01694221783853,22.536315217838535,114.00215669344827,22.521529693448272
0.0,16508.0,12848.0,114.07601389415889,22.7236408941589,114.05837096718128,22.70599796718128
0.0,14573.0,5276.0,114.01540472497045,22.547952724970457,114.0271454097861,22.559693409786103
0.0,16464.0,15447.0,114.07600067217307,22.72362767217307,114.05892076804226,22.706547768042256
0.0,16130.0,16361.0,113.93901773674688,22.49942973674689,113.91301607385711,22.473428073857107
0.0,12145.0,7460.0,114.23624740665491,22.718780406654922,114.21684350647877,22.699376506478767
0.0,326.0,19778.0,114.01626757391232,22.535640573912318,114.0449486064858,22.5643216064858
0.0,17115.0,7007.0,114.0802163254302,22.72784332543021,114.09053557956605,22.738162579566055
0.0,23075.0,18792.0,114.0353872171361,22.64561621713611,114.05323420911488,22.663463209114877
0.0,4785.0,5112.0,114.01568935560445,22.548237355604446,114.03510110607684,22.56764910607684
0.0,21631.0,5885.0,114.03494636422533,22.645175364225334,114.05896682760536,22.66919582760536
0.0,187.0,24462.0,114.01622530252493,22.535598302524928,114.03632291888606,22.55569591888606
0.0,3079.0,11986.0,114.01710765826917,22.536480658269166,114.04156792567791,22.560940925677908
0.0,112.0,8452.0,114.01620228469011,22.535575284690108,114.0037355179709,22.523108517970897
0.0,8777.0,12827.0,114.23521981283655,22.71775281283655,114.26262433388864,22.74515733388864
0.0,23608.0,19102.0,114.0156622974482,22.548210297448197,114.02912335706826,22.561671357068256
0.0,19539.0,27974.0,114.07693883717461,22.724565837174616,114.09138139479386,22.739008394793867
0.0,8454.0,4174.0,114.23512106986806,22.71765406986807,114.25934605312293,22.741879053122933
0.0,2424.0,8705.0,114.01690785523844,22.536280855238445,114.00055013246421,22.519923132464214
0.0,7143.0,20374.0,114.08324894077799,22.543955940777998,114.07146122008443,22.532168220084436
0.0,20921.0,24418.0,114.03472979132785,22.644958791327852,114.05550166124559,22.665730661245597
0.0,7689.0,7801.0,114.0834157330095,22.544122733009512,114.10373533934899,22.564442339348997
0.0,11628.0,5091.0,114.23608972184911,22.718622721849123,114.25422059730624,22.73675359730625
0.0,16116.0,6993.0,113.939013409287,22.499425409287,113.9133525398428,22.47376453984282
0.0,4060.0,24300.0,114.01740714648085,22.53678014648085,114.03615979420913,22.555532794209125
0.0,26194.0,16549.0,114.01512787695931,22.547675876959307,114.03126797664736,22.56381597664735
0.0,26.0,8703.0,114.01617611404916,22.53554911404916,114.03471553009861,22.55408853009861
0.0,6232.0,7284.0,114.08297100303615,22.54367800303615,114.1067205617541,22.56742756175411
0.0,20867.0,6367.0,114.03471332010763,22.64494232010763,114.05523812172211,22.665467121722116
0.0,2185.0,1167.0,114.01683487751312,22.53620787751311,113.99959651211238,22.518969512112367
0.0,5520.0,1198.0,114.08275360378217,22.543460603782172,114.11131846761269,22.572025467612704
0.0,2412.0,3951.0,114.01690408660241,22.536277086602404,114.03727492316115,22.556647923161144
0.0,3235.0,20791.0,114.01715549266443,22.53652849266442,114.03550783269559,22.554880832695584
0.0,3445.0,18536.0,114.0172196223872,22.536592622387193,114.04248620209994,22.56185920209994
0.0,14412.0,7531.0,113.93849328792074,22.49890528792074,113.92389124423522,22.484303244235225
0.0,25351.0,11217.0,114.01546460873848,22.54801260873849,114.03702364618628,22.569571646186276
0.0,16326.0,20068.0,113.93907747566195,22.49948947566195,113.92403472818572,22.484446728185727
0.0,8397.0,19310.0,114.23510366083146,22.71763666083146,114.25437313792295,22.73690613792297
0.0,13027.0,5951.0,113.93807080958393,22.498482809583948,113.9235708920571,22.483982892057103
0.0,4385.0,7319.0,114.08240743045266,22.543114430452672,114.1065016740624,22.56720867406241
