order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,26608.0,13787.0,113.92603632424179,22.50389232424179,113.94148064674616,22.519336646746158
0.0,22340.0,2977.0,114.1290635206926,22.682029520692602,114.0993269490318,22.65229294903181
0.0,1397.0,239.0,114.09421252782835,22.535135527828334,114.11835766548282,22.559280665482817
0.0,11404.0,27527.0,114.06890048560615,22.55467748560615,114.04610776969837,22.531884769698376
0.0,8378.0,1356.0,114.06797698238766,22.55375398238766,114.08462805534614,22.57040505534615
0.0,2720.0,11927.0,114.09461635844058,22.535539358440563,114.12127829277034,22.562201292770336
0.0,23380.0,3280.0,114.1265680833731,22.67953408337311,114.14505978145543,22.698025781455435
0.0,960.0,12723.0,114.09407920856275,22.535002208562737,114.12458851046816,22.565511510468152
0.0,21435.0,14924.0,113.92616937429749,22.504025374297484,113.90587028944434,22.483726289444334
0.0,2917.0,550.0,114.10373942791745,22.544662427917437,114.11691821603094,22.557841216030937
0.0,26751.0,28100.0,113.92607998723543,22.503935987235423,113.90058308373617,22.478439083736173
0.0,21788.0,3507.0,114.12608245392185,22.67904845392186,114.1432708474802,22.696236847480197
0.0,4394.0,14052.0,114.02748900924628,22.609270009246277,114.05233712458538,22.634118124585378
0.0,7932.0,7747.0,114.02856885638376,22.610349856383756,114.05363002622353,22.635411026223526
0.0,130.0,309.0,114.09382586170572,22.534748861705715,114.12107881120019,22.562001811200183
0.0,6578.0,7526.0,114.02815563911798,22.609936639117976,114.05059749780627,22.632378497806258
0.0,1864.0,14419.0,114.09435504741143,22.535278047411413,114.1162164301861,22.557139430186087
0.0,22907.0,10659.0,114.12642384525152,22.679389845251528,114.1046877888161,22.657653788816095
0.0,14039.0,12268.0,113.90738558683194,22.754272586831927,113.92408617746156,22.770973177461556
0.0,12166.0,7445.0,114.06913280082274,22.554909800822745,114.04982481316391,22.53560181316391
0.0,10104.0,7001.0,114.0685035437738,22.554280543773807,114.0570187801589,22.542795780158897
0.0,5075.0,4567.0,114.02769682240165,22.609477822401647,114.04824916041046,22.63003016041046
0.0,20975.0,23115.0,114.12894833061564,22.68191433061565,114.13881510843885,22.691781108438853
0.0,10535.0,2632.0,114.06863502740579,22.5544120274058,114.05386216474356,22.539639164743562
0.0,18262.0,6856.0,113.9264390612425,22.5042950612425,113.90935610929868,22.487212109298692
0.0,26307.0,13113.0,113.92594443074397,22.503800430743965,113.90428384762505,22.48213984762505
0.0,19332.0,8992.0,113.92615581513009,22.504011815130085,113.94607370918226,22.52392970918226
0.0,7666.0,1339.0,114.02848749116511,22.610268491165115,114.0500448640904,22.631825864090388
0.0,7954.0,10756.0,114.02857563578429,22.610356635784292,114.05346809456348,22.63524909456348
0.0,23467.0,25616.0,114.12659476306443,22.679560763064437,114.1010104667557,22.653976466755704
0.0,837.0,20565.0,114.09404158515348,22.534964585153467,114.12245816507252,22.563381165072517
0.0,26775.0,24436.0,113.92608730278891,22.503943302788915,113.90073371770053,22.478589717700537
0.0,22971.0,27964.0,114.12644341557196,22.67940941557196,114.14424477756928,22.69721077756929
0.0,8214.0,6329.0,114.07476053457975,22.560537534579762,114.04894182231622,22.534718822316233
0.0,9090.0,26160.0,114.06819408633065,22.55397108633066,114.04728606548137,22.533063065481375
0.0,23622.0,28099.0,114.12664209393914,22.679608093939144,114.14039637613216,22.693362376132164
0.0,17254.0,21409.0,113.92615595530141,22.504011955301408,113.94138802232055,22.51924402232056
0.0,9004.0,126.0,114.06816809298861,22.55394509298861,114.05332618408463,22.539103184084627
0.0,1776.0,11980.0,114.09432808191588,22.535251081915874,114.1218284423139,22.56275144231389
0.0,8269.0,6495.0,114.0679437730327,22.553720773032705,114.09003448202566,22.575811482025657
