order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,16303.0,20804.0,113.89410036568759,22.775263365687586,113.90799128327707,22.78915428327706
0.0,14983.0,8400.0,113.89369772212133,22.774860722121332,113.90858897392516,22.78975197392516
0.0,18820.0,22655.0,113.89464348069072,22.560403480690713,113.91806827861896,22.583828278618967
0.0,15282.0,5281.0,113.8937887392628,22.774951739262796,113.9081892888511,22.789352288851102
0.0,12239.0,14419.0,113.89879036778909,22.564550367789085,113.9135062966991,22.57926629669909
0.0,7929.0,13075.0,114.23877676398291,22.73377976398292,114.25089636039843,22.74589936039843
0.0,8139.0,12351.0,114.2323788600236,22.727381860023613,114.21214383528844,22.70714683528845
0.0,20026.0,2137.0,113.86427467052886,22.659795670528855,113.83965426060273,22.635175260602736
0.0,12838.0,11081.0,114.03396098598488,22.643772985984867,114.01773077575791,22.627542775757906
0.0,2731.0,2158.0,113.97880067830488,22.531568678304883,114.00117396079995,22.553941960799943
0.0,10065.0,3829.0,113.86123485611927,22.656755856119272,113.8400970825107,22.635618082510696
0.0,3656.0,7129.0,113.97908286554764,22.53185086554764,114.00085192430411,22.55361992430411
0.0,2070.0,5713.0,113.97859874153656,22.531366741536548,114.00073865612207,22.55350665612206
0.0,24159.0,23783.0,113.8968869903251,22.776300990325097,113.90812006713087,22.787534067130867
0.0,24186.0,16908.0,113.8655441681017,22.661065168101715,113.84064726892895,22.63616826892894
0.0,22742.0,27620.0,113.89584031006345,22.56160031006345,113.90792478373547,22.573684783735473
0.0,3560.0,12056.0,113.97905351561198,22.531821515611977,114.00095595831786,22.553723958317857
0.0,2995.0,25326.0,113.97888117077228,22.531649170772283,113.99770688821417,22.55047488821416
0.0,5516.0,14527.0,113.93567560865932,22.496674608659333,113.92504992542948,22.48604892542948
0.0,16377.0,18632.0,113.89412288698682,22.775285886986822,113.90823798138811,22.789400981388106
0.0,8585.0,10009.0,113.86078319590767,22.656304195907666,113.84338927571318,22.638910275713176
0.0,10897.0,17270.0,113.89222566075473,22.557985660754728,113.91617510235186,22.581935102351856
0.0,14346.0,19482.0,113.89350327283536,22.774666272835358,113.90823226709804,22.789395267098044
0.0,13000.0,25145.0,114.03401030917924,22.643822309179235,114.01851994686774,22.628331946867743
0.0,17765.0,16924.0,113.89713115330504,22.562891153305035,113.86792215215581,22.533682152155816
0.0,14514.0,6737.0,113.89868954044985,22.779852540449852,113.90856867380002,22.78973167380002
0.0,11943.0,7021.0,113.89254479206511,22.558304792065112,113.9114323412209,22.577192341220904
0.0,14085.0,3924.0,114.03434153045805,22.644153530458055,114.04850610236383,22.658318102363832
0.0,26615.0,24360.0,113.89791549829634,22.56367549829634,113.86900274254052,22.534762742540515
0.0,15551.0,5580.0,113.89387085396719,22.775033853967187,113.90830997288636,22.78947297288635
0.0,9893.0,14257.0,113.86118213628629,22.656703136286286,113.8870438291802,22.682564829180194
0.0,3690.0,8693.0,113.97909339292329,22.531861392923293,114.0012324690309,22.5540004690309
0.0,14044.0,10493.0,114.03432914276358,22.64414114276358,114.05200446779342,22.661816467793415
0.0,16752.0,5832.0,114.03515538317232,22.64496738317232,114.05509005063902,22.66490205063902
0.0,26212.0,24282.0,113.89689953992296,22.56265953992296,113.9086127114325,22.574372711432492
0.0,19886.0,18715.0,113.94006102084877,22.501060020848776,113.91293282284684,22.47393182284684
0.0,8579.0,24361.0,113.86078134630183,22.656302346301832,113.88839615102209,22.683917151022087
0.0,20115.0,6976.0,113.8950387143069,22.56079871430691,113.91211942891056,22.577879428910553
0.0,13572.0,16385.0,114.03418485837564,22.64399685837564,114.02131273401024,22.631124734010235
0.0,15721.0,27515.0,113.89392287996448,22.77508587996447,113.90835733758875,22.789520337588748
0.0,9734.0,526.0,113.8611338612254,22.656654861225395,113.84354745994344,22.639068459943438
0.0,5173.0,10823.0,113.93557087007507,22.49656987007507,113.92459259426948,22.48559159426948
0.0,7316.0,1314.0,114.23212766788784,22.727130667887838,114.21263918952121,22.707642189521216
0.0,7480.0,24580.0,114.23217791008688,22.727180910086876,114.24893337285808,22.74393637285808
0.0,19744.0,13905.0,113.94001746588542,22.501016465885424,113.92486080802983,22.48585980802984
0.0,25139.0,9833.0,113.98563904767882,22.538407047678817,113.99694654429325,22.54971454429324
0.0,20304.0,5023.0,113.98416354939324,22.536931549393238,114.00211179029179,22.554879790291793
0.0,18679.0,14752.0,114.2355955838237,22.730598583823692,114.25056317936479,22.745566179364797
0.0,4277.0,7779.0,113.93529743169846,22.496296431698457,113.92324366675106,22.48424266675106
0.0,14135.0,10334.0,114.03435692498522,22.644168924985223,114.05917997874543,22.66899197874543
0.0,20687.0,24429.0,114.23620826694992,22.731211266949913,114.25094430560496,22.745947305604965
0.0,18021.0,4353.0,113.98346684917513,22.536234849175123,114.00196833627375,22.55473633627375
0.0,19290.0,2088.0,113.89540112856224,22.77481512856225,113.90801525688772,22.787429256887723
0.0,13258.0,27981.0,114.03893088256083,22.648742882560835,114.05829060345994,22.668102603459936
0.0,24438.0,3009.0,114.2373530787558,22.732356078755807,114.2494112310802,22.744414231080203
0.0,23469.0,27383.0,113.89606240557761,22.561822405577608,113.91829206481614,22.58405206481614
0.0,15664.0,14963.0,113.89390530913526,22.775068309135268,113.9077511453409,22.788914145340897
0.0,2228.0,1288.0,113.97864693978666,22.53141493978666,114.00069699921048,22.55346499921048
0.0,21063.0,15182.0,113.86459103492146,22.660112034921454,113.88601155874328,22.68153255874327
0.0,16006.0,17979.0,113.89400966388669,22.775172663886693,113.9075533399236,22.788716339923596
