order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,2320.0,7159.0,114.01502108927059,22.63883508927059,114.04337495419463,22.66718895419464
0.0,6317.0,28057.0,114.06437269765024,22.63744269765024,114.04573861120309,22.618808611203082
0.0,15691.0,14410.0,113.79994879181194,22.729516791811943,113.82183536251148,22.75140336251148
0.0,10551.0,4280.0,114.05237517326115,22.529831173261165,114.0409063726432,22.518362372643217
0.0,15555.0,5549.0,113.79990719992352,22.729475199923517,113.77619555162387,22.705763551623864
0.0,2529.0,17761.0,114.01508485208836,22.638898852088374,114.04024843067822,22.664062430678225
0.0,22630.0,2632.0,113.91788320250932,22.487582202509323,113.92919326733092,22.498892267330927
0.0,19827.0,15017.0,113.93918295615765,22.51846495615766,113.91759830821856,22.496880308218564
0.0,10793.0,140.0,114.05244896744578,22.52990496744579,114.03911103999714,22.51656703999714
0.0,25654.0,26780.0,114.11382215983471,22.54089315983472,114.135040902595,22.562111902595007
0.0,16016.0,13550.0,113.80004791725072,22.729615917250722,113.82081504277875,22.75038304277874
0.0,17430.0,26380.0,114.11131239945433,22.538383399454343,114.13527749472821,22.562348494728226
0.0,12665.0,3105.0,113.84143514004752,22.717838140047526,113.82441224076042,22.70081524076043
0.0,17921.0,14503.0,114.11146211451518,22.538533114515175,114.13670427508495,22.56377527508496
0.0,17247.0,27994.0,114.11125644582218,22.538327445822183,114.13333688842962,22.56040788842963
0.0,20230.0,328.0,113.93930598936798,22.518587989367983,113.9609705306154,22.540252530615405
0.0,11317.0,11312.0,114.0526087261715,22.530064726171506,114.06762553394823,22.545081533948245
0.0,20887.0,14268.0,114.06090527622165,22.633975276221634,114.03565309456813,22.60872309456813
0.0,6602.0,7954.0,114.0565459076294,22.629615907629393,114.03994269606244,22.613012696062437
0.0,24664.0,19983.0,114.05668211427773,22.53413811427774,114.07132469731486,22.54878069731488
0.0,21668.0,10527.0,114.0557676864674,22.533223686467416,114.07995798347864,22.557413983478643
0.0,7676.0,2604.0,114.06317322885924,22.636243228859236,114.03641742080318,22.609487420803173
0.0,21754.0,21353.0,113.93977104218312,22.51905304218313,113.96435667493009,22.543638674930094
0.0,3192.0,11849.0,114.01528742137161,22.639101421371613,114.00598088640135,22.62979488640135
0.0,1564.0,13223.0,114.10703929646947,22.532267296469453,114.13752266163472,22.562750661634713
0.0,8917.0,12691.0,113.89216349623501,22.556339496235026,113.90642538691431,22.57060138691432
0.0,14256.0,15954.0,113.84192073966798,22.71832373966799,113.85749987008933,22.73390287008933
0.0,3441.0,26245.0,114.02405464202397,22.64786864202398,114.0060766411104,22.629890641110403
0.0,21172.0,14945.0,114.11302318544246,22.53825118544245,114.1349409670792,22.5601689670792
0.0,11775.0,22554.0,114.05274856330233,22.53020456330234,114.03803703512052,22.515493035120535
0.0,23849.0,11176.0,114.02159129479324,22.64540529479325,114.03484702889332,22.658661028893334
0.0,1599.0,5689.0,114.11485466972336,22.540082669723347,114.1296781777167,22.554906177716695
0.0,6636.0,1029.0,114.06361553577777,22.636685535777758,114.03580760876802,22.608877608768015
0.0,18879.0,17882.0,113.93889368479022,22.51817568479022,113.9605425115273,22.53982451152729
0.0,4656.0,25066.0,113.91239807542193,22.482097075421937,113.93091490448863,22.500613904488638
0.0,4374.0,24307.0,113.91231200335505,22.482011003355062,113.93280425294226,22.502503252942265
0.0,490.0,7620.0,114.11499428004984,22.540222280049843,114.1337671969298,22.55899519692979
0.0,17736.0,5400.0,114.11140566963063,22.538476669630633,114.12598130148196,22.553052301481955
0.0,16804.0,395.0,114.11112140131425,22.53819240131425,114.13008987121071,22.557160871210716
0.0,19419.0,5773.0,113.93905835088916,22.518340350889158,113.91663692421591,22.49591892421591
0.0,17194.0,7179.0,114.11124034689853,22.538311346898535,114.13242039724393,22.55949139724394
0.0,16754.0,16750.0,114.11110595729589,22.5381769572959,114.12654732506367,22.553618325063677
0.0,8889.0,511.0,113.88599782766761,22.55017382766761,113.90553457017664,22.569710570176653
0.0,4833.0,11840.0,113.91245202231156,22.482151022311555,113.93307894347008,22.50277794347008
0.0,20357.0,10550.0,113.93934456958344,22.518626569583446,113.92439460060696,22.503676600606955
0.0,16728.0,5084.0,114.1110980550286,22.538169055028607,114.13718441970431,22.56425541970432
0.0,26370.0,27595.0,113.89133274890064,22.55550874890064,113.90964921816465,22.57382521816465
0.0,8376.0,1382.0,113.88584137098168,22.55001737098169,113.9110954201596,22.5752714201596
0.0,3426.0,8989.0,114.02328517587415,22.647099175874157,114.04219715141076,22.666011151410757
0.0,19276.0,23844.0,113.9390145867793,22.518296586779297,113.92233529130854,22.501617291308545
0.0,21967.0,10768.0,113.80474409582604,22.73431209582603,113.77721540271055,22.706783402710556
0.0,1788.0,25310.0,114.10710795737852,22.53233595737851,114.1258652670128,22.551093267012792
0.0,20859.0,20146.0,113.9394978240901,22.5187798240901,113.91823436500377,22.497516365003772
0.0,9911.0,13147.0,113.88630967119619,22.55048567119619,113.90861019829795,22.572786198297955
0.0,6425.0,9295.0,114.0564920271603,22.629562027160297,114.03641049971081,22.609480499710806
0.0,42.0,17148.0,114.11634619728588,22.54157419728587,114.12499846543753,22.550226465437518
0.0,21629.0,13708.0,113.88988586112332,22.554061861123326,113.91389877797322,22.578074777973228
0.0,21211.0,25780.0,114.02078633904131,22.644600339041315,114.04288642466103,22.66670042466104
0.0,8963.0,7988.0,113.88602055349833,22.550196553498335,113.90571336961014,22.56988936961015
0.0,12913.0,7183.0,113.84151096725053,22.717913967250535,113.82562547600857,22.70202847600858
0.0,19241.0,23556.0,113.93900414687823,22.51828614687824,113.91857093447204,22.49785293447205
0.0,3995.0,27230.0,114.01553235379534,22.639346353795332,114.03419297217725,22.658006972177255
0.0,10320.0,12010.0,114.052304484747,22.52976048474701,114.06822929843105,22.545685298431064
0.0,26010.0,18637.0,113.8030978482309,22.73266584823091,113.77822235341426,22.707790353414264
0.0,22550.0,3099.0,114.11344377645293,22.538671776452922,114.13014977900451,22.55537777900451
0.0,12687.0,11384.0,113.84144177829887,22.717844778298875,113.824518452782,22.700921452782012
0.0,21127.0,13891.0,113.8922089305161,22.556384930516113,113.90590502464526,22.57008102464527
0.0,15883.0,14848.0,113.80000726142671,22.729575261426707,113.82078363230494,22.75035163230493
0.0,24411.0,8069.0,114.02176282679834,22.645576826798344,114.03564045048289,22.659454450482887
0.0,9441.0,9875.0,113.88616617951257,22.550342179512583,113.90462505036311,22.568801050363113
0.0,20776.0,7041.0,114.0582110306336,22.535667030633604,114.07075344919166,22.54820944919166
0.0,6433.0,26097.0,114.0564942607634,22.629564260763402,114.03707751436198,22.61014751436198
0.0,1252.0,5856.0,114.11633887590109,22.54156687590109,114.13419812866607,22.55942612866606
0.0,19306.0,6114.0,113.94230575181534,22.521587751815346,113.91175104558009,22.491033045580096
0.0,8657.0,17779.0,113.88592693295683,22.550102932956836,113.90802029652032,22.57219629652032
0.0,7911.0,13644.0,114.05694536733182,22.63001536733181,114.04323121823154,22.616301218231538
0.0,23976.0,16126.0,113.8024770731573,22.732045073157305,113.78629990964936,22.715867909649347
0.0,10421.0,7491.0,114.05233548688085,22.529791486880853,114.06811914502504,22.54557514502504
0.0,13868.0,3936.0,113.8459526209175,22.722355620917497,113.82167136231732,22.698074362317325
0.0,24412.0,28002.0,113.94058206543225,22.51986406543225,113.91497990047722,22.494261900477227
0.0,21213.0,15254.0,113.91745084240696,22.487149842406975,113.93955847851154,22.50925747851155
0.0,6256.0,15488.0,114.06272969750671,22.635799697506705,114.03964866393768,22.612718663937674
0.0,6669.0,20488.0,114.05656622976655,22.629636229766533,114.07686427172099,22.649934271720984
0.0,3927.0,14591.0,114.0155115429985,22.639325542998495,114.04289913172752,22.666713131727526
0.0,4153.0,7355.0,113.91224442473494,22.48194342473494,113.930211240885,22.499910240885
0.0,19172.0,1121.0,113.93898288455124,22.51826488455124,113.9641275456513,22.543409545651297
0.0,2966.0,1020.0,114.01521825369326,22.639032253693273,114.03774825881077,22.661562258810765
0.0,17745.0,4722.0,114.1144902071306,22.541561207130606,114.1328899620194,22.559960962019407
0.0,2364.0,27172.0,114.02269113042641,22.64650513042642,114.0332958941414,22.657109894141414
0.0,2206.0,6682.0,114.01498630631181,22.63880030631182,114.04554981772333,22.669363817723326
0.0,4742.0,20231.0,113.91242434492595,22.482123344925956,113.92999318118154,22.499692181181555
0.0,10487.0,9297.0,114.05235546188568,22.529811461885682,114.0716430752779,22.54909907527791
0.0,11640.0,11003.0,114.05270734842111,22.530163348421116,114.03979757215434,22.517253572154356
0.0,8594.0,6396.0,113.89327515892016,22.557451158920163,113.90272400849145,22.566900008491448
0.0,23960.0,25057.0,113.9404443027126,22.51972630271261,113.91246278284082,22.491744782840815
0.0,19181.0,10244.0,113.93898576622183,22.518267766221836,113.9210890626315,22.500371062631494
0.0,8108.0,1653.0,114.05700551542986,22.630075515429862,114.0438372534373,22.6169072534373
0.0,20678.0,472.0,114.11287246421936,22.53810046421935,114.13252942750964,22.55775742750963
0.0,5749.0,26984.0,113.912731693474,22.482430693474,113.9410160689811,22.51071506898111
0.0,13873.0,15077.0,113.8418038837576,22.71820688375761,113.81834940783574,22.69475240783574
