order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,22347.0,22955.0,114.06440204560589,22.63500904560588,114.03649545894162,22.607102458941608
0.0,21832.0,23850.0,114.06424461800222,22.634851618002212,114.07810024859656,22.648707248596555
0.0,22717.0,17525.0,114.06451476763424,22.635121767634228,114.03829713941535,22.608904139415348
0.0,5391.0,2281.0,113.92015736193157,22.499001361931565,113.93729454313575,22.516138543135742
0.0,24183.0,16484.0,114.06496214008759,22.63556914008758,114.04249747703498,22.613104477034987
0.0,25076.0,7526.0,114.14116872133118,22.571555721331187,114.1208668508687,22.551253850868697
0.0,25996.0,24901.0,114.1414493995317,22.57183639953169,114.11853990599977,22.548926905999778
0.0,8990.0,20478.0,114.1151853466118,22.543705346611794,114.12599551068264,22.554515510682652
0.0,6530.0,9752.0,113.92050480215359,22.49934880215358,113.90903828503635,22.487882285036342
0.0,8934.0,15715.0,114.10862967726082,22.537149677260825,114.12753334009224,22.556053340092244
0.0,16423.0,26613.0,113.88689711969079,22.55194911969078,113.90977297487548,22.57482497487547
0.0,950.0,4964.0,114.10603322120201,22.53644122120202,114.13132426864341,22.561732268643414
0.0,14562.0,11022.0,113.90754518868529,22.754432188685296,113.92425207892934,22.771139078929338
0.0,12964.0,13580.0,113.90705742941097,22.75394442941097,113.92462237965236,22.771509379652365
0.0,6829.0,8188.0,113.92059618523353,22.499440185233528,113.93799877193261,22.516842771932616
0.0,4202.0,9570.0,113.91979464820467,22.49863864820466,113.89894213267542,22.477786132675412
0.0,10672.0,13543.0,114.10915995814024,22.53767995814025,114.13318491613418,22.56170491613419
0.0,5757.0,27016.0,113.92026908928027,22.499113089280264,113.94775610851964,22.526600108519634
0.0,132.0,24953.0,114.10578347742026,22.536191477420264,114.13132659162322,22.561734591623217
0.0,5697.0,2428.0,113.92025069083476,22.499094690834767,113.90957684846107,22.488420848461075
0.0,18516.0,13958.0,113.8875357139537,22.552587713953688,113.90221387515963,22.567265875159624
0.0,25574.0,18791.0,114.1424068451632,22.5727938451632,114.1160447344205,22.546431734420498
0.0,17311.0,26417.0,113.88716808739913,22.552220087399117,113.90210504172438,22.567157041724368
0.0,25139.0,9944.0,114.14118795002304,22.57157495002304,114.11681882996555,22.54720582996556
0.0,20616.0,4545.0,114.06387373648928,22.634480736489277,114.07591138878658,22.646518388786568
0.0,20145.0,13549.0,113.88803299912351,22.553084999123506,113.90525298597612,22.570304985976108
0.0,16250.0,12467.0,113.91212697587525,22.759013975875256,113.92689820056461,22.773785200564607
0.0,2631.0,1553.0,114.10654601102287,22.53695401102288,114.13714732472687,22.567555324726865
0.0,20752.0,26781.0,114.06391531150513,22.63452231150512,114.03740500329641,22.60801200329641
0.0,8089.0,24135.0,113.9276608855516,22.506504885551607,113.94470027876247,22.52354427876246
0.0,11194.0,22359.0,114.10931914967733,22.537839149677335,114.12859289639987,22.55711289639987
0.0,13751.0,26600.0,113.9072976047752,22.754184604775187,113.92694365524532,22.773830655245316
0.0,16993.0,5590.0,113.88707105633249,22.552123056332476,113.91239968606146,22.57745168606145
0.0,2179.0,27800.0,114.10640800425041,22.536816004250415,114.12685192461183,22.55725992461183
0.0,9490.0,16246.0,114.10879930194137,22.537319301941388,114.12971168677234,22.558231686772345
0.0,17791.0,4071.0,113.88731441437358,22.552366414373573,113.9108866373909,22.57593863739089
0.0,15302.0,14440.0,113.9077710816549,22.754658081654906,113.9267149757072,22.773601975707194
0.0,26744.0,25046.0,114.14167770145984,22.57206470145985,114.11957730008545,22.549964300085453
0.0,13968.0,16444.0,113.90736382265464,22.754250822654647,113.92493567985916,22.77182267985916
0.0,16483.0,8060.0,113.88691546695533,22.55196746695532,113.90202737938547,22.56707937938547
