order_ID,store_id,home_id,org_lng,org_lat,des_lng,des_lat
0.0,8487.0,12081.0,113.85417808491715,22.566584084917153,113.87204635459665,22.584452354596653
0.0,23895.0,17543.0,114.3861164754411,22.733123475441097,114.39798927331191,22.7449962733119
0.0,11887.0,7719.0,113.85521575454078,22.56762175454077,113.87525941398368,22.58766541398368
0.0,8333.0,24636.0,113.85413112080805,22.566537120808047,113.87685881622373,22.589264816223732
0.0,7271.0,26393.0,114.03707005712884,22.620365057128847,114.0578159059662,22.64111090596619
0.0,19510.0,23714.0,114.38747248901298,22.734479489012973,114.39814392955273,22.745150929552718
0.0,13188.0,22149.0,114.1231880840774,22.550849084077402,114.13693226520057,22.564593265200568
0.0,25658.0,3553.0,113.84136726449242,22.70101526449242,113.81799991809186,22.677647918091854
0.0,21355.0,13647.0,114.04378716457668,22.627082164576688,114.02230182328184,22.605596823281832
0.0,25108.0,16519.0,113.86158767023238,22.57399367023238,113.87595838377777,22.58836438377777
0.0,10139.0,3829.0,113.85468225369787,22.567088253697868,113.87727686299931,22.589682862999307
0.0,18622.0,21784.0,114.38450727525696,22.73151427525696,114.3975233877498,22.744530387749798
0.0,3766.0,465.0,113.83468648196943,22.694334481969424,113.81592923695256,22.67557723695256
0.0,5892.0,8964.0,114.0432877416933,22.626582741693305,114.06175158946283,22.645046589462833
0.0,9281.0,1740.0,113.85442040466117,22.56682640466117,113.87843723314946,22.590843233149453
0.0,23023.0,4127.0,114.041877202583,22.625172202582995,114.02132404536896,22.604619045368953
0.0,21233.0,5126.0,113.86012962707352,22.572535627073517,113.87909563586882,22.59150163586882
0.0,16069.0,1994.0,114.12349510350576,22.551156103505757,114.14197446008492,22.56963546008493
0.0,8403.0,2478.0,113.85415269630276,22.56655869630276,113.87824758701547,22.59065358701546
0.0,1045.0,8691.0,113.83385600821131,22.69350400821131,113.82459085210428,22.684238852104272
