time,cur_obj,cur_bound,root_obj
2.4019999504089355,1061.2882666665064,0.0,0.0
2.8380000591278076,593.8984333333283,0.0,
3.0899999141693115,485.87296666666225,0.0,
6.706000089645386,247.70269999995799,0.0,
8.1489999294281,211.86626666655866,0.0,
9.403000116348267,197.4134977914655,0.0,
11.785000085830688,192.6264666666175,0.0,
21.203999996185303,189.52376664722397,0.0,
21.210999965667725,188.97016666661148,0.0,
26.75,185.83526666660327,0.0,
26.759000062942505,179.81783333329804,0.0,
80.89599990844727,179.81783331521,0.0,
197.26799988746643,179.81783329712562,0.0,
201.57500004768372,179.81770218352904,0.0,
226.5130000114441,179.8176212266153,0.0,
3083.098999977112,179.8166729452496,3.436552760649647,
6216.674999952316,179.8163542062248,3.436552760649647,
7200.75200009346,179.8163542062223,3.436552760649647,
7200.785000085831,179.8163542062223,3.436552760649647,
