time,cur_obj,cur_bound,root_obj
19.144999980926514,17326.497066666474,0.0,0.0
19.28500008583069,3015.5716333331657,0.0,
33.73100018501282,2527.672793378195,0.0,
47.753000020980835,1221.7899999998335,0.0,
52.11900019645691,1081.7520666660275,0.0,
85.76500010490417,989.8110666660796,0.0,
85.83300018310547,844.4860723644961,0.0,
85.9060001373291,826.3609674412,0.0,
120.55700016021729,823.3508402237057,0.0,
121.54200005531311,822.8217666662968,0.0,
121.59700012207031,821.2003663014184,0.0,
143.58300018310547,760.7221657513146,0.0,
196.92799997329712,757.6231666665408,0.0,
209.6470000743866,757.6231660376361,0.0,
226.48300004005432,755.5386264020053,0.0,
240.9520001411438,745.6923666665971,0.0,
305.1930000782013,739.6322651306109,0.0,
305.25,739.3517656904587,0.0,
344.728000164032,739.3517641878279,0.0,
344.79100012779236,739.341535548243,0.0,
344.8489999771118,739.2803662143706,0.0,
366.7130000591278,739.2700237448007,0.0,
366.7699999809265,739.2496969328495,0.0,
432.4350001811981,739.2395656864974,0.0,
475.6690001487732,739.2395638772432,0.0,
475.7220001220703,739.0736560994119,0.0,
499.5440001487732,739.0736551214359,0.0,
499.59500002861023,739.0721867053799,0.0,
532.1310000419617,739.0712257746927,0.0,
4021.9880001544952,739.0613779753767,2.9103830456733704e-11,
7204.019000053406,739.0613779753586,4.531566666672006,
7204.3170001506805,739.0613779753586,4.531566666672006,
