time,cur_obj,cur_bound,root_obj
1.8510000705718994,347.54289999996854,97.36386666665408,97.36386666665408
1.8910000324249268,290.6937999999773,97.36386666665476,
2.046999931335449,287.6937999999791,98.83553333332111,
2.062000036239624,265.70906666664996,98.83553333332111,
2.1549999713897705,247.43379999998342,100.30719999998746,
2.1570000648498535,222.76779999998507,100.30719999998746,
2.1740000247955322,207.26553333331321,100.30719999998746,
2.197999954223633,178.2627666666467,100.30719999998746,
2.2220001220703125,176.33296666664864,100.30719999998746,
2.240999937057495,175.36806666665143,100.6156405488864,
2.431999921798706,155.48049999997238,115.32483157892784,
2.446000099182129,146.53729999998086,115.32483157892784,
2.4539999961853027,141.20819999998093,116.22769999997763,
2.4630000591278076,140.243299999981,116.22769999997763,
2.4660000801086426,125.83619999998245,116.22769999997763,
2.4679999351501465,124.83619999998064,116.22769999997763,
2.4739999771118164,120.13979999997628,116.22769999997763,
2.4779999256134033,118.24539999997614,116.22769999997854,
2.4820001125335693,118.2099999999773,116.22769999997854,
2.4839999675750732,116.31559999997899,116.22769999997854,
2.503000020980835,116.31559999997728,116.31559999997899,
2.5139999389648438,116.31559999997728,116.31559999997728,
