time,cur_obj,cur_bound,root_obj
1.6670000553131104,1e+100,97.36386666665408,97.36386666665408
1.7100000381469727,347.54289999996854,97.36386666665476,
1.877000093460083,290.6937999999773,98.83553333332111,
1.9130001068115234,287.6937999999791,98.83553333332111,
2.0500001907348633,265.70906666664996,100.30719999998746,
2.052999973297119,247.4337999999825,100.30719999998746,
2.075000047683716,222.76779999998507,100.30719999998746,
2.1110000610351562,207.2655333333123,100.30719999998746,
2.1490001678466797,178.26276666664762,100.30719999998746,
2.177000045776367,176.33296666664864,100.6156405488864,
2.4650001525878906,175.36806666665143,115.32483157892784,
2.4839999675750732,155.48049999997147,115.32483157892784,
2.496999979019165,146.53729999998086,116.22769999997763,
2.515000104904175,141.20819999998093,116.22769999997763,
2.5169999599456787,140.243299999981,116.22769999997763,
2.5199999809265137,125.83619999998245,116.22769999997763,
2.5280001163482666,124.83619999998064,116.22769999997763,
2.5340001583099365,120.13979999997628,116.22769999997854,
2.5399999618530273,118.24539999997614,116.22769999997854,
2.5420000553131104,118.20999999997639,116.22769999997854,
2.559000015258789,116.31559999997899,116.31559999997899,
2.569000005722046,116.31559999997728,116.31559999997728,
