time,cur_obj,cur_bound,root_obj
1.3970000743865967,1e+100,0.0,0.0
4.026000022888184,3649.1078666664835,0.0,
4.148999929428101,2746.8664999998364,0.0,
5.263000011444092,1396.7871666666015,0.0,
5.378999948501587,1301.8728666666084,0.0,
5.384000062942505,992.7114666666093,0.0,
7.792999982833862,338.0714333333053,0.0,
7.799999952316284,265.0935333332982,0.0,
10.492000102996826,231.09296666662704,0.0,
15.663000106811523,155.56246666662992,0.0,
17.485000133514404,154.8057999999728,0.0,
22.41700005531311,140.25544361514767,0.0,
23.013999938964844,127.76046118925296,7.56874968977354,
27.723000049591064,125.34989999999743,11.373799999990297,
41.337000131607056,121.82089999999516,17.700460754269443,
41.33999991416931,121.82089999999516,17.700460754269443,
41.342000007629395,121.82089999999516,17.700460754269443,
65.60199999809265,121.82089999999516,84.86553813279897,
65.6029999256134,121.82089999999516,84.86553813279897,
65.60500001907349,121.82089999999516,84.86553813279897,
68.93099999427795,121.82089999999516,111.76071140721433,
68.9319999217987,121.82089999999516,111.76071140721433,
68.93300008773804,121.82089999999516,111.76071140721433,
69.58200001716614,121.82089999999516,115.8200250215159,
69.58200001716614,121.82089999999516,115.8200250215159,
69.58299994468689,121.82089999999516,115.8200250215159,
69.84599995613098,121.82089999999334,121.82089999997152,
