time,cur_obj,cur_bound,root_obj
13.986999988555908,8894.224666666523,0.0,0.0
14.1010000705719,1887.2895666665208,0.0,
22.35800004005432,1676.728133333192,0.0,
32.84400010108948,816.5768333334563,0.0,
45.19799995422363,677.0875666664142,0.0,
45.24500012397766,665.7408333331477,0.0,
54.55399990081787,640.51616696774,0.0,
60.026999950408936,624.0759318752607,0.0,
60.068000078201294,594.4668999997957,0.0,
60.12000012397766,569.0700999999754,0.0,
60.157999992370605,543.3546999999089,0.0,
60.199000120162964,537.8393999998734,0.0,
60.6489999294281,537.8393999998757,0.0,
