time,cur_obj,cur_bound,root_obj
7.318000078201294,2346.544866666365,0.0,0.0
7.325000047683716,2274.221566666638,0.0,
8.743000030517578,1410.38813333313,0.0,
9.947999954223633,709.1423999999024,0.0,
18.60800004005432,506.95093333328987,0.0,
18.618000030517578,336.3866333332371,0.0,
18.628000020980835,332.62766666652897,0.0,
18.63700008392334,306.6688333332859,0.0,
18.645999908447266,305.61183333325243,0.0,
23.97000002861023,283.54833333326314,0.0,
23.980000019073486,223.5043999999507,0.0,
23.990000009536743,207.3696999998756,0.0,
25.546000003814697,202.68686666640133,0.0,
28.30999994277954,201.54586666659816,0.0,
32.562000036239624,199.82166666639023,0.0,
35.2739999294281,193.42679999989195,0.0,
35.28399991989136,189.15469999998095,0.0,
49.04800009727478,188.9075666664503,0.0,
62.539000034332275,188.5457666666116,0.708318092739564,
277.76200008392334,188.5457662560657,17.711853677471318,
327.9909999370575,188.54576563889714,17.711853677471318,
944.0230000019073,188.54576436043135,186.48270420046902,
953.9930000305176,188.5457666666665,188.54576436043135,
954.1459999084473,188.5457666666665,188.54576436043135,
