time,cur_obj,cur_bound,root_obj
0.015000104904174805,1689.5546333333336,-1e+100,-1e+100
0.37199997901916504,159.35930000000008,0.0,
0.5550000667572021,109.6284999999989,0.0,
0.5580000877380371,103.15529999999944,0.0,
0.5590000152587891,78.61209999994298,0.0,
0.6200001239776611,73.29079999994065,0.0,
0.8029999732971191,60.90753333333305,0.0,
1.755000114440918,54.37253333332137,0.0,
1.9650001525878906,52.54173333332983,0.0,
2.430999994277954,52.541733327974725,0.0,
3.364000082015991,51.80639999999403,0.0,
3.365000009536743,51.80639999463892,0.0,
15.150000095367432,51.80639836995397,50.27763246277027,
17.246999979019165,51.80633805880643,51.676500000005035,
17.433000087738037,51.80633805880689,51.80633805880552,
17.496000051498413,51.80633805880689,51.80633805880552,
