time,cur_obj,cur_bound,root_obj
0.7950000762939453,1e+100,86.43069999999999,86.43069999999999
1.1399998664855957,450.2323999999114,86.43069999999999,
1.2709999084472656,338.2873999999247,105.13143333331118,
1.312999963760376,331.96126666661894,105.13143333331118,
1.4789998531341553,299.03249999993295,105.13143333331118,
1.4809999465942383,240.5297999999566,105.13143333331118,
1.4839999675750732,235.62149999995745,105.13143333331118,
1.4849998950958252,213.12149999996473,105.13143333331118,
1.4860000610351562,209.39059999996607,105.13143333331118,
1.4890000820159912,202.17509999994127,105.13143333331118,
1.5339999198913574,190.04029999996328,105.13143333331118,
1.5360000133514404,184.73576666663757,105.13143333331118,
1.5420000553131104,175.04109999997127,105.13143333331118,
1.5809998512268066,175.03689999997005,105.13143333331118,
1.5820000171661377,155.0780999999588,105.13143333331118,
1.5850000381469727,126.56919999995353,105.13143333331118,
1.5869998931884766,124.3872865515632,105.13143333331118,
1.5880000591278076,123.9942999999439,105.13143333331118,
1.5889999866485596,121.00389999995059,105.13143333331118,
1.5910000801086426,120.93129999993926,105.13143333331118,
1.8550000190734863,120.88196666661406,105.13763333330917,
1.8550000190734863,120.88196666661406,105.13763333330917,
1.8559999465942383,120.88196666661406,105.13763333330917,
2.1640000343322754,120.88196666661406,105.13763333330917,
3.128000020980835,120.86369999996077,120.83976666654144,
3.194999933242798,120.86369999995964,120.85543333326405,
