time,cur_obj,cur_bound,root_obj
23.492000102996826,22082.262133333104,0.0,0.0
23.653000116348267,2684.1064666665043,0.0,
41.665000200271606,2417.3866328402946,0.0,
47.88000011444092,2294.1274666664685,0.0,
74.9850001335144,930.3224658057734,0.0,
104.54299998283386,926.854493269886,0.0,
104.625,922.8856666664215,0.0,
110.25100016593933,897.3181665319862,0.0,
149.42900013923645,852.3303823832102,1.4551915228366852e-11,
165.8090000152588,742.4851272759988,1.4551915228366852e-11,
198.12000012397766,742.4752876941639,2.9103830456733704e-11,
246.49500012397766,742.3291333332163,2.9103830456733704e-11,
320.02100014686584,742.3291313329682,4.3655745685100555e-11,
320.0940001010895,742.3291284929437,4.3655745685100555e-11,
320.15900015830994,742.329126986122,4.3655745685100555e-11,
320.2239999771118,742.3291268359462,4.3655745685100555e-11,
320.28700017929077,742.3288692188507,4.3655745685100555e-11,
651.2770001888275,737.4235333328106,4.3655745685100555e-11,
677.0759999752045,737.4235316734121,4.3655745685100555e-11,
677.1640000343323,737.4225816196558,4.3655745685100555e-11,
7204.8140001297,737.4225816196509,4.3655745685100555e-11,
