time,cur_obj,cur_bound,root_obj
0.5329999923706055,157.44003333330238,0.0,0.0
0.8159999847412109,78.687233333304,0.0,
0.9760000705718994,78.64063333333252,0.0,
1.2300000190734863,78.49183333332894,0.0,
1.5290000438690186,65.71493333333365,0.0,
1.6200001239776611,55.11093332771998,0.0,
2.000999927520752,54.18533333333289,0.0,
2.561000108718872,54.18533332781135,0.0,
3.3410000801086426,54.18503333332501,0.0,
26.06500005722046,54.185033327787096,54.165699999975004,
27.23900008201599,54.18503332778721,54.185033327787096,
