time,cur_obj,cur_bound,root_obj
24.7260000705719,1e+100,267.84213333333327,267.84213333333327
26.97000002861023,3969.9498610195515,308.6980943545932,
27.145000219345093,3187.886494354425,308.6980943545932,
27.497000217437744,3020.1329943543533,308.6980943545932,
27.592000007629395,2930.9320943543353,308.6980943545932,
27.805999994277954,2765.5629276877953,308.6980943545932,
27.889000177383423,2711.7145943544456,308.6980943545932,
28.02500009536743,2488.8228610212245,308.6980943545932,
28.128000020980835,2448.4980610210914,308.6980943545932,
28.522000074386597,2396.969161021101,308.6980943545932,
28.538000106811523,2237.033927687815,308.6980943545932,
28.6560001373291,2211.5254610211414,308.6980943545932,
28.741000175476074,2195.9206610211913,308.6980943545932,
29.109000205993652,2147.900294354564,308.6980943545932,
29.130000114440918,2081.2086276878836,308.6980943545932,
29.604000091552734,1938.806661021219,308.698094354595,
29.624000072479248,1865.6297943545214,308.698094354595,
30.919000148773193,1831.096027687876,308.698094354595,
31.032999992370605,1819.1821943545,308.698094354595,
31.057000160217285,1768.7283276879025,308.698094354595,
31.078999996185303,1750.4103276878668,308.698094354595,
31.206000089645386,1700.543094354558,308.698094354595,
31.22699999809265,1682.3234276878866,308.698094354595,
31.248000144958496,1645.5911610211988,308.698094354595,
31.270000219345093,1643.188861021219,308.698094354595,
31.294000148773193,1641.8990943545796,308.698094354595,
31.374000072479248,1621.3718943545464,308.698094354595,
33.17500019073486,1606.7003610212123,308.698094354595,
33.19100022315979,1589.0955943545632,308.698094354595,
33.20700001716614,1583.8903276878336,308.698094354595,
33.22200012207031,1547.0321943545569,308.698094354595,
33.23800015449524,1534.3049610212329,308.698094354595,
34.98900008201599,1482.0648276879147,308.698094354595,
58.02400016784668,1471.5558276879237,308.69809435460047,
58.039000034332275,1413.2546276878202,308.69809435460047,
58.055999994277954,1053.4094610211469,308.69809435460047,
58.07200002670288,1025.9358276878265,308.69809435460047,
58.09000015258789,883.678827687756,308.69809435460047,
62.75,801.8160943544426,308.69809435460047,
62.78000020980835,801.5964943544022,308.69809435460047,
63.527000188827515,778.8038943544962,308.69809435460047,
70.0640001296997,723.3259943544981,308.69809435460047,
72.30900001525879,677.382427687844,309.83309435459523,
76.34100008010864,655.9488276878401,309.83309435459523,
76.36100006103516,645.5392276878702,309.83309435459523,
76.39300012588501,637.7692943545844,309.83309435459523,
82.67300009727478,637.2063943545654,309.83309435459523,
82.69600009918213,629.186594354418,309.83309435459523,
92.21300005912781,628.5784943545223,311.51842768792994,
92.23100018501282,621.1688943544505,311.51842768792994,
110.33900022506714,576.3320276877348,313.77740268786874,
110.36500000953674,571.0135943543719,313.77740268786874,
110.38700008392334,553.4721943544064,313.77740268786874,
110.4300000667572,553.1337276877966,313.77740268786874,
110.4610002040863,545.2424610210583,313.77740268786874,
126.31000018119812,525.041094354332,313.77740268786874,
7202.922000169754,519.4712943545455,350.1787600212609,
7203.073000192642,519.4712943545386,350.1787600212609,
