time,cur_obj,cur_bound,root_obj
0.7369999885559082,425.3096333332787,106.14089999999806,106.14089999999806
0.812999963760376,393.2906333332694,106.14090000000033,
0.9930000305175781,348.81629999999404,106.14090000000033,
0.9939999580383301,268.09206666666705,106.14090000000033,
1.0490000247955322,236.27753333333112,106.14090000000033,
1.0520000457763672,215.77410000000054,106.14090000000033,
1.2720000743865967,172.68103333330782,106.14090000000033,
1.3009998798370361,164.21033333330433,106.14090000000215,
1.3339998722076416,144.90909999998075,106.23153333333357,
1.4019999504089355,136.45233333332635,106.23153333333357,
1.4210000038146973,134.44413333332523,106.36356666666506,
1.5329999923706055,129.67423333333136,106.36356666666506,
1.562000036239624,119.6030333333174,106.36356666666506,
1.5780000686645508,113.34766666665928,106.36356666666506,
1.5789999961853027,113.30049999998664,106.36356666666506,
1.6700000762939453,113.20053333332726,108.07056912671396,
1.7660000324249268,113.20023333333211,112.76175222179972,
1.7720000743865967,113.1820333333144,112.76175222180882,
1.815999984741211,113.18136666666032,112.76257410796552,
1.9560000896453857,113.13439999999719,112.88883161118974,
1.9700000286102295,113.11573333332308,112.88913061118947,
1.994999885559082,113.11573333332103,113.11573333332103,
