time,cur_obj,cur_bound,root_obj
13.772000074386597,1e+100,128.83239999999995,128.83239999999995
14.489000082015991,889.7410333329644,169.18029999990517,
14.497999906539917,586.0343333332094,169.18029999990517,
14.506999969482422,527.2635333331964,169.18029999990517,
14.729000091552734,527.2473333331982,169.18029999990517,
14.736999988555908,388.1786333332311,169.18029999990517,
14.746000051498413,385.4072333332351,169.18029999990517,
14.753999948501587,369.6401333332269,169.18029999990517,
14.763000011444092,367.6592333332301,169.18029999990517,
14.772000074386597,365.7408333332369,169.18029999990517,
14.9760000705719,365.71623333322896,169.18029999990517,
15.684999942779541,317.9150333331945,171.31856666656859,
15.700000047683716,315.71043333306443,171.31856666656859,
16.13100004196167,313.3530333330673,172.1507999999012,
16.131999969482422,313.3530333330673,172.1507999999012,
16.569999933242798,313.3530333330673,172.1507999999012,
16.8510000705719,302.9889333331903,172.1507999999012,
16.874000072479248,302.1449333332075,172.1507999999012,
17.490000009536743,291.30483333318625,172.1507999999012,
17.499000072479248,289.7393999998967,172.1507999999012,
17.508000135421753,285.0174999998944,172.1507999999012,
17.51699995994568,277.0698999998822,172.1507999999012,
17.526000022888184,276.57399999989684,172.1507999999012,
17.811000108718872,270.74859999990986,172.1507999999012,
18.986000061035156,261.3988999998892,173.5198238080369,
19.561000108718872,258.64279999977407,173.76035441534805,
19.569000005722046,255.09189999978844,173.76035441534805,
21.792999982833862,254.80599999978585,177.5431639138153,
23.832000017166138,253.90559999977813,181.0295927212333,
23.83400011062622,253.90559999977813,181.0295927212333,
23.835000038146973,253.90559999977813,181.0295927212333,
25.042999982833862,253.90559999977813,198.6259740166342,
25.051000118255615,252.31389999977728,198.6259740166342,
26.121000051498413,250.31389999983003,200.1278755263271,
26.618000030517578,249.31389999987732,200.1278755263271,
27.697999954223633,247.53879999980927,200.5180842173104,
36.65300011634827,246.2886999998973,205.8528169685178,
36.65400004386902,246.2886999998973,205.8528169685178,
39.625,246.2886999998973,205.8528169685178,
40.496999979019165,246.28869920877332,205.8528169685178,
69.0239999294281,246.28869910457797,231.6639000188768,
1411.789999961853,246.2886989994695,238.7077000016452,
1415.1440000534058,246.28869547618342,238.70860000163702,
1923.2509999275208,246.28869366662911,239.18760000162547,
1926.4449999332428,245.4548000004088,239.18850000161547,
1926.5080001354218,245.45060000041667,239.18850000161547,
1936.6710000038147,244.55439999976443,239.19820000162508,
2332.566999912262,244.55019999985961,239.760173590661,
2533.565999984741,244.55019638093472,239.99989007258955,
4053.4809999465942,244.55019547620577,242.320066584507,
4592.6849999427795,244.55019457144772,244.53539999982786,
4592.81200003624,244.55019999999942,244.53539999982786,
