time,cur_obj,cur_bound,root_obj
9.532000064849854,1561.5466666629582,156.3803333332944,156.3803333332944
9.888999938964844,1422.9424666666237,156.3803333332944,
11.384000062942505,1270.3550666662159,156.3803333332944,
11.395999908447266,1093.0766333329702,156.3803333332944,
11.407000064849854,986.9236333330919,156.3803333332944,
11.70900011062622,926.325033333138,156.3803333332944,
13.183000087738037,870.5252333329736,156.3803333332944,
13.194999933242798,791.2565666664959,156.3803333332944,
15.187999963760376,773.3224999992635,156.3803333332944,
15.430999994277954,772.2912999999171,156.3803333332944,
15.443000078201294,758.1068333332732,156.3803333332944,
17.020999908447266,754.1752666665343,156.3803333332944,
24.42799997329712,735.5881333330253,156.3803333332944,
24.441999912261963,708.087299999821,156.3803333332944,
25.388000011444092,707.0872999998464,156.3803333332944,
25.3989999294281,702.1097999998274,156.3803333332944,
25.413000106811523,689.7934999998215,156.3803333332944,
25.427000045776367,669.0233666664972,156.3803333332944,
26.36899995803833,650.9975666665305,156.3803333332944,
26.384000062942505,645.9475333331975,156.3803333332944,
28.01900005340576,644.4080666654772,156.3803333332944,
28.0310001373291,592.9877333331933,156.3803333332944,
28.80900001525879,584.5762666665541,156.3803333332944,
34.33400011062622,581.7676666665793,156.3803333332944,
34.348999977111816,580.5309663908556,156.3803333332944,
34.361000061035156,579.5440666674331,156.3803333332944,
35.46000003814697,578.9080666664304,156.3803333332944,
35.473000049591064,563.2196999998923,156.3803333332944,
41.75399994850159,562.9811999997946,156.3803333332944,
41.76600003242493,556.6061999996673,156.3803333332944,
41.77900004386902,539.581133333184,156.3803333332944,
44.31699991226196,374.22729999995136,156.3803333332944,
50.610000133514404,370.0110666669316,156.3803333332944,
52.73099994659424,366.9542666663474,156.3803333332944,
52.74500012397766,357.2021666665787,156.3803333332944,
58.99799990653992,332.1961999999148,156.3803333332944,
59.01200008392334,331.68913333231467,156.3803333332944,
59.0239999294281,325.05719999994835,156.3803333332944,
60.17900013923645,325.05719999995654,156.3803333332944,
