time,cur_obj,cur_bound,root_obj
0.2590000629425049,1125.2663666666012,0.0,0.0
0.3680000305175781,927.3899666666275,0.0,
0.4100000858306885,713.1129666666538,0.0,
0.440000057220459,594.0328666666483,0.0,
0.6390001773834229,588.948400000002,0.0,
0.6390001773834229,536.466666666658,0.0,
0.7110002040863037,521.1642999999931,0.0,
0.7599999904632568,175.2383666666483,0.0,
0.7610001564025879,118.55853333333198,0.0,
0.7620000839233398,69.23289999998997,0.0,
1.1600000858306885,64.99229999999443,4.004299999998693,
1.4280002117156982,64.99229999999466,64.99229999999443,
