time,cur_obj,cur_bound,root_obj
27.15400004386902,1e+100,420.41770000000014,420.41770000000014
34.26300001144409,14321.554666661632,420.41770000000014,
34.39300012588501,14041.172499997076,420.41770000000014,
34.736000061035156,13932.058999997185,420.41770000000014,
51.53200006484985,13928.272299997087,420.41770000000014,
53.29100012779236,13885.378166665774,420.41770000000014,
53.88000011444092,13532.970366665817,420.41770000000014,
53.9300000667572,11876.857933331354,420.41770000000014,
53.980000019073486,11714.63459999919,420.41770000000014,
54.02900004386902,11153.221033332782,420.41770000000014,
54.079999923706055,10997.38813333324,420.41770000000014,
54.569000005722046,10380.566099999225,420.41770000000014,
54.61899995803833,10259.094899999516,420.41770000000014,
54.668999910354614,10250.404099998952,420.41770000000014,
54.72000002861023,10189.407666666113,420.41770000000014,
54.96600008010864,10128.932899999185,420.41770000000014,
55.24000000953674,10040.577666666039,420.41770000000014,
56.039000034332275,9228.935566663917,420.41770000000014,
56.53500008583069,8970.53763333321,420.41770000000014,
56.604000091552734,8876.034466666402,420.41770000000014,
61.59999990463257,8618.301399999691,420.41770000000014,
61.668999910354614,8097.520766666406,420.41770000000014,
63.22499990463257,7828.696533332695,420.41770000000014,
63.282999992370605,7551.741099999781,420.41770000000014,
63.35199999809265,7525.300066666474,420.41770000000014,
85.24799990653992,7398.525433333183,420.41770000003453,
112.62899994850159,7059.524566666485,420.41770000003453,
188.53800010681152,7004.921499999371,420.41770000003453,
188.6159999370575,6241.327533333053,420.41770000003453,
188.7039999961853,6094.523666666326,420.41770000003453,
188.76200008392334,5936.512266666352,420.41770000003453,
188.81900000572205,5902.670599999983,420.41770000003453,
188.95900011062622,5778.308333333145,420.41770000003453,
205.1340000629425,5381.279386688373,420.41770000003453,
223.9119999408722,5078.944799999546,420.41770000003453,
223.98600006103516,4708.731499999587,420.41770000003453,
224.05599999427795,4260.622233332921,420.41770000003453,
240.0659999847412,4190.840333332992,420.41770000003453,
240.12800002098083,3492.7904666663526,420.41770000003453,
240.18300008773804,3420.795566666333,420.41770000003453,
240.23600006103516,3353.991766666295,420.41770000003453,
240.29100012779236,3335.406733333133,420.41770000003453,
240.34899997711182,3319.5327333330642,420.41770000003453,
274.6749999523163,3248.688466666499,420.41770000003453,
274.7339999675751,3056.5759333331953,420.41770000003453,
274.7999999523163,2808.0641333332023,420.41770000003453,
274.85400009155273,2719.2053666665597,420.41770000003453,
299.4260001182556,2626.533699999869,420.41770000003453,
299.4930000305176,2588.1191333330207,420.41770000003453,
312.50999999046326,2509.4461333331565,420.41770000003453,
312.5629999637604,2366.206866666529,420.41770000003453,
312.62000012397766,2278.734966666525,420.41770000003453,
361.74000000953674,2190.2365999998874,420.41770000003453,
361.8129999637604,2046.9834999999293,420.41770000003453,
361.87599992752075,2024.3144999998767,420.41770000003453,
361.93300008773804,2020.0754999998608,420.41770000003453,
361.99699997901917,1970.9556999999622,420.41770000003453,
458.1289999485016,1927.7964333332493,420.41770000003453,
477.52699995040894,1872.8617999999842,420.41770000003453,
477.58899998664856,1871.129599999942,420.41770000003453,
544.3010001182556,1866.9905666666455,420.41770000003453,
567.4449999332428,1658.707033333194,420.41770000003453,
567.5120000839233,1585.0179333331762,420.41770000003453,
567.5659999847412,1567.633333333215,420.41770000003453,
591.4049999713898,1513.0675333332474,420.41770000003453,
591.470999956131,1506.2398333331803,420.41770000003453,
591.5280001163483,1503.9241333332466,420.41770000003453,
591.5889999866486,1451.079433333216,420.41770000003453,
591.6440000534058,1441.1437000005535,420.41770000003453,
605.087000131607,1435.176133333196,420.41770000003453,
605.1489999294281,1429.5218333331723,420.41770000003453,
605.2039999961853,1429.2067333331797,420.41770000003453,
605.2579998970032,1423.7766333332402,420.41770000003453,
605.3670001029968,1358.3782666665647,420.41770000003453,
628.4100000858307,1331.284133333189,420.41770000003453,
628.4749999046326,1320.3159333331569,420.41770000003453,
628.5280001163483,1307.0239333331992,420.41770000003453,
678.1050000190735,1291.164133333019,420.41770000003453,
693.1570000648499,1291.069333332809,420.41770000003453,
693.2200000286102,1289.1421333330072,420.41770000003453,
693.2850000858307,1261.5279333331564,420.41770000003453,
693.3429999351501,1213.0489333331352,420.41770000003453,
711.4270000457764,1191.1607663426257,420.41770000003453,
730.5950000286102,1074.729833009318,420.41770000003453,
730.6770000457764,981.342966666547,420.41770000003453,
754.944000005722,978.1130666664685,420.41770000003453,
755.0269999504089,964.5055666666012,420.41770000003453,
755.0970001220703,951.1655666665029,420.41770000003453,
755.1570000648499,940.4766999998537,420.41770000003453,
755.2220001220703,923.1962666665058,420.41770000003453,
755.2809998989105,922.3441999998468,420.41770000003453,
769.4930000305176,916.3411333332479,420.41770000003453,
769.5729999542236,876.5378333332628,420.41770000003453,
832.7650001049042,870.6948333332111,420.41770000003453,
832.8780000209808,869.7293333331036,420.41770000003453,
832.9400000572205,866.4929333331966,421.802366666685,
833.0030000209808,793.8953666666639,421.802366666685,
853.5050001144409,783.1981333331933,421.802366666685,
853.5769999027252,779.3349333332299,421.802366666685,
853.635999917984,778.0157333332318,421.802366666685,
853.7030000686646,775.8456333332288,421.802366666685,
1235.4379999637604,775.7001333362714,421.802366666685,
1236.4140000343323,771.6646333331882,421.802366666685,
1238.6059999465942,769.5893333331478,421.802366666685,
1685.2220001220703,767.9469327194674,510.69032087052074,
1685.2939999103546,763.9581333306269,510.69032087052074,
1685.3680000305176,763.9362333329045,510.69032087052074,
1987.2720000743866,763.8612327207811,510.69032087052074,
2274.223999977112,763.8012333331717,510.69032087052074,
2342.1419999599457,745.4309666664194,510.69032087052074,
2771.9260001182556,739.0736666664889,510.69032087052074,
3521.595999956131,739.0736638435192,510.69032087052074,
3666.420000076294,739.0736629512103,510.69032087052074,
4512.855999946594,739.0709557577356,510.69032087052074,
7206.375999927521,739.0709554409841,510.69032087052074,
7206.78200006485,739.070955440994,510.69032087052074,
