time,cur_obj,cur_bound,root_obj
5.351000070571899,499.18259999984184,101.60449999996126,101.60449999996126
5.462000131607056,462.559299999828,101.60449999996126,
5.493000030517578,450.22763333329385,101.60449999996126,
5.627000093460083,309.0255666666253,101.60449999996126,
5.67900013923645,254.87426666660394,101.60449999996126,
5.765000104904175,249.9440333332841,101.60449999996126,
5.853000164031982,229.9556333332839,101.60449999996126,
5.91700005531311,216.67873333328316,107.03753333329405,
5.9720001220703125,205.49859999993714,107.03753333329405,
6.013000011444092,203.28123333326948,107.03753333329405,
6.1519999504089355,200.13153333328773,107.03753333329405,
6.1590001583099365,197.271866666626,107.03753333329405,
6.16700005531311,195.4206333332877,107.03753333329405,
6.176000118255615,193.21053333328928,107.03753333329405,
6.208000183105469,190.11363333328882,107.03753333329405,
12.108000040054321,189.94149999991896,140.21169632176355,
12.407000064849854,189.94119999992836,140.21169632176355,
13.289000034332275,189.94089999992866,140.21169632176355,
13.559000015258789,189.87053333325457,140.21169632176355,
13.784000158309937,189.87052642887465,140.21169632176355,
21.486000061035156,189.8560333330206,188.26044973747958,
21.6010000705719,189.62856666635344,188.26044973747958,
21.792999982833862,189.62826666636101,188.26739698328674,
21.861000061035156,189.5623999997042,188.33773053184973,
21.907999992370605,189.54349999969963,188.34183333280953,
21.968000173568726,189.50419999991573,188.34183333280953,
22.034000158309937,189.43833333302973,188.34183333301007,
22.081000089645386,189.43803333303185,188.34183333301553,
23.557000160217285,189.43803333333358,189.43803333303185,
23.7810001373291,189.43803333333358,189.43803333303185,
