time,cur_obj,cur_bound,root_obj
3.180999994277954,1e+100,134.2994666666667,134.2994666666667
3.5899999141693115,960.312266666384,153.7140666666528,
3.8559999465942383,691.2781333333241,153.71406666665325,
3.9689998626708984,544.966933333295,153.71406666665325,
4.009000062942505,544.4759999999587,153.71406666665325,
4.016999959945679,532.1052666666437,153.71406666665325,
4.046999931335449,531.5422666666454,153.71406666665325,
4.132999897003174,489.66123333332143,153.71406666665325,
4.33299994468689,488.9430666666467,153.71406666665325,
4.658999919891357,470.624966666599,153.71406666665325,
4.664999961853027,468.6151999999529,153.71406666665325,
4.671000003814697,465.9167333332989,153.71406666665325,
4.674999952316284,465.8756333332949,153.71406666665325,
4.685999870300293,465.84873333329233,153.71406666665325,
4.690999984741211,461.09833333327697,153.71406666665325,
4.698999881744385,448.1095333333342,153.71406666665325,
4.704999923706055,446.6562333333259,153.71406666665325,
5.321000099182129,438.079466666657,153.71406666665325,
5.736999988555908,371.03976666655035,153.71406666665325,
5.74399995803833,361.693666666637,153.71406666665325,
5.75,356.11376666662727,153.71406666665325,
5.756999969482422,343.5762999999479,153.71406666665325,
5.76200008392334,321.6900999999525,153.71406666665325,
5.766999959945679,321.6864999999416,153.71406666665325,
5.773000001907349,319.50249999994594,153.71406666665325,
5.7790000438690186,319.31939999994574,153.71406666665325,
5.783999919891357,319.3166666666184,153.71406666665325,
6.389999866485596,319.3112666666093,153.71406666665325,
6.437999963760376,305.0506333332596,153.71406666665325,
6.484999895095825,301.47943333326657,153.71406666665325,
6.627000093460083,268.72839999993084,153.71406666665325,
6.635999917984009,267.3545333332968,153.71406666665325,
6.733000040054321,263.57276666658436,153.71406666665325,
6.7820000648498535,261.5085666665964,153.71406666665325,
9.664000034332275,261.47089999994023,153.71406666665462,
12.10699987411499,260.8749999999163,153.71406666665462,
12.115000009536743,257.28899999998976,153.71406666665462,
13.276000022888184,254.57616666653666,153.71406666665462,
13.283999919891357,237.68356666644104,153.71406666665462,
13.29099988937378,230.2630999996818,160.64203333328624,
13.831000089645386,225.52169999953367,163.80263333332152,
13.838000059127808,220.5111666665416,163.80263333332152,
13.848999977111816,212.0259666664315,163.80263333332152,
13.855999946594238,210.77259999981652,163.80263333332152,
17.338000059127808,207.52319999983592,187.00273139789522,
20.144999980926514,207.0798333332241,188.24980538143245,
20.152999877929688,206.99126666642223,188.24980538143245,
24.32100009918213,204.74163333318756,188.24980538143245,
24.322999954223633,204.74163333318756,188.24980538143245,
24.325999975204468,204.74163333318756,188.24980538143245,
24.930999994277954,204.74163333318756,188.24980538143245,
24.937000036239624,203.5520891732831,188.24980538143245,
24.943000078201294,203.2199333333101,188.24980538143245,
25.170000076293945,203.1695333333082,188.24980538143245,
25.27999997138977,202.85459999997693,188.24980538143245,
25.287999868392944,202.22466666664877,188.24980538143245,
26.22099995613098,202.1511666666447,189.07189999938055,
26.539000034332275,202.12783333328662,189.07189999938055,
26.54699993133545,202.03729999980715,189.07189999938055,
27.937999963760376,200.13989999985097,189.07189999938055,
29.282000064849854,199.2248666665364,189.07189999938055,
36.175999879837036,199.22276666658217,189.07189999938055,
48.41100001335144,199.2124999999578,189.0718999993842,
54.17199993133545,199.18916666662335,189.07189999938782,
54.174999952316284,199.18916666662335,189.07189999938782,
55.698999881744385,199.18916666662335,189.0719000007339,
55.918999910354614,199.0017333330743,189.0719000007339,
57.3970000743866,198.9864999997444,189.0719000007339,
59.09299993515015,198.9864991281538,189.0719000007339,
66.49199986457825,198.98649825672692,190.16031068483062,
66.49199986457825,198.98649825672692,190.16031068483062,
66.49300003051758,198.98649825672692,190.16031068483062,
66.62299990653992,198.98649825672692,190.16031068483062,
95.11999988555908,198.98649738533823,193.3275914553542,
95.12100005149841,198.98649738533823,193.3275914553542,
95.12199997901917,198.98649738533823,193.3275914553542,
100.1819999217987,198.98649738533823,193.3275914553542,
100.60800004005432,198.98193133015775,193.3275914553542,
101.31200003623962,198.80816666619648,193.3275914553542,
101.3199999332428,198.80606666619497,193.3275914553542,
101.32800006866455,198.7938333328675,193.3275914553542,
106.20899987220764,198.78963333284992,193.48629999994958,
170.31900000572205,198.78298900893788,195.37739999946643,
170.33200001716614,198.78298892713428,195.37779999946179,
283.789999961853,198.78298827451363,196.9830867104647,
348.0720000267029,198.78298815405105,198.78298815405105,
348.17199993133545,198.78298815405105,198.78298815405105,
