time,cur_obj,cur_bound,root_obj
34.09299993515015,14568.653566662455,307.0918999999967,307.0918999999967
61.443000078201294,12335.343366648216,307.0918999999967,
61.86899995803833,11919.098333315851,307.0918999999967,
67.80599999427795,11442.565266649792,307.0918999999967,
101.83999991416931,2791.296299999318,307.0918999999967,
133.78099989891052,1900.0224666648865,307.0918999999967,
141.7079999446869,1667.238199999847,307.0918999999967,
189.18799996376038,1341.3820666663669,307.0918999999967,
237.90700006484985,1150.5994333331182,307.0918999999967,
237.98600006103516,984.2122333331354,307.0918999999967,
288.90199995040894,941.078166666106,307.0918999999967,
299.97199988365173,876.4835333332594,307.0918999999967,
331.9830000400543,840.1409795369254,307.0918999999967,
410.2039999961853,813.835666666404,307.0918999999967,
410.27500009536743,800.879333333025,307.0918999999967,
410.34500002861023,774.9063666664006,307.0918999999967,
481.010999917984,766.1722333330836,307.0918999999967,
481.08399987220764,741.6314999993338,307.0918999999967,
684.3220000267029,738.783033333224,307.0918999999967,
684.3949999809265,738.5722999990394,307.0918999999967,
751.6089999675751,734.5309999993333,307.0918999999967,
1130.0929999351501,732.7562313127855,307.0918999999967,
1130.164999961853,729.8420666709717,307.0918999999967,
1402.1610000133514,729.5488666663878,307.0918999999967,
1402.2569999694824,728.7787666663789,307.0918999999967,
7211.661000013351,728.7787666663899,307.0918999999967,
7212.119999885559,728.7787666663899,307.0918999999967,
