time,cur_obj,cur_bound,root_obj
2.4570000171661377,2256.0825999998997,0.0,0.0
2.7939999103546143,585.8080666666647,0.0,
3.1010000705718994,532.7972666132846,0.0,
4.009000062942505,400.115233333232,0.0,
4.0279998779296875,252.1573333333181,0.0,
4.674999952316284,245.1471333333211,0.0,
5.023999929428101,221.03399999995963,0.0,
5.691999912261963,214.41883333326768,0.0,
5.698999881744385,188.57139999997162,0.0,
6.599999904632568,187.65923333328828,0.0,
7.045000076293945,186.62313333327984,0.0,
7.96399998664856,185.4263661583136,0.0,
8.45799994468689,185.2788666665365,0.0,
10.787999868392944,185.27673331455662,0.0,
10.79699993133545,185.23543333329144,0.0,
10.805999994277954,185.16426664790197,0.0,
10.815999984741211,183.5065666665796,0.0,
14.674999952316284,183.49516666660566,0.0,
14.684000015258789,183.26596666658588,0.0,
14.694000005722046,183.13186666665206,0.0,
16.131999969482422,183.12046666664537,0.0,
19.895999908447266,183.06526592815135,0.0,
23.28500008583069,183.06526527950336,0.0,
27.32200002670288,183.0652139807098,0.0,
60.17899990081787,183.0652139807081,0.0,
60.26200008392334,183.0652139807081,0.0,
