time,cur_obj,cur_bound,root_obj
1.0169999599456787,1e+100,0.0,0.0
1.2789998054504395,2880.2894333331096,0.0,
2.0309998989105225,2880.2894333331096,0.0,
2.0920000076293945,2651.130699999925,0.0,
2.1069998741149902,2340.1291666666366,0.0,
2.126999855041504,2240.763866666628,0.0,
2.255999803543091,1967.6416666666391,0.0,
2.263000011444092,1664.094799999959,0.0,
2.3249998092651367,1660.1229333332794,0.0,
2.3369998931884766,1594.7162999999528,0.0,
2.94599986076355,1451.0155999999715,0.0,
2.9499998092651367,1447.9417333332858,0.0,
2.9629998207092285,1407.1643333332904,0.0,
2.9659998416900635,1285.87273333333,0.0,
2.9759998321533203,1285.850233333329,0.0,
2.9789998531341553,1106.7842999999557,0.0,
5.008999824523926,1074.9135666666189,0.0,
5.011999845504761,1045.0354333333144,0.0,
5.014999866485596,968.3341999999902,0.0,
5.017999887466431,966.3254333333189,0.0,
5.020999908447266,879.6814999999897,0.0,
5.0249998569488525,857.028499999984,0.0,
5.0279998779296875,833.788099999987,0.0,
5.43999981880188,669.9963333333308,0.0,
5.44599986076355,543.1489999999758,0.0,
5.449999809265137,479.69989999997233,0.0,
5.453999996185303,400.4961666666477,0.0,
5.45799994468689,317.0086666666466,0.0,
6.270999908447266,299.85216666663655,0.0,
6.322999954223633,266.2434666666195,0.0,
6.359999895095825,264.5411666666114,0.0,
7.764999866485596,262.6113666666315,0.0,
7.767999887466431,262.59036666666725,0.0,
9.448999881744385,249.95316666660983,0.0,
10.467000007629395,227.73156666655814,0.0,
10.470999956130981,215.4466999998058,0.0,
14.145999908447266,180.78173333312225,84.19590600831754,
14.151999950408936,134.21379999995042,84.19590600831754,
16.26099991798401,134.19279999992068,86.03167149900582,
18.632999897003174,118.20999999991727,91.28923679568398,
31.745999813079834,116.31559999984654,116.31559999984654,
