time,cur_obj,cur_bound,root_obj
2.5789999961853027,533.1333333332477,0.0,0.0
2.986999988555908,515.0803333332515,0.0,
3.0959999561309814,346.6634333333277,0.0,
3.1050000190734863,344.5944333333282,0.0,
3.944999933242798,247.13479999999254,0.0,
4.843999862670898,225.3964666666434,0.0,
5.177999973297119,216.4644333332726,0.0,
5.430000066757202,211.0928333332995,0.0,
6.022000074386597,211.0928333120828,0.0,
7.181999921798706,210.9936999999045,0.0,
9.717000007629395,207.46169999991616,0.0,
9.724999904632568,204.1289999999426,0.0,
9.734999895095825,199.92326666658118,0.0,
9.74399995803833,192.87576666657696,0.0,
14.753999948501587,190.73661638897465,0.0,
15.2739999294281,188.54606666662585,0.0,
132.6489999294281,188.5460646188476,0.0,
166.16499996185303,188.54606391310153,0.0,
291.8510000705719,188.54606387511376,0.0,
291.88699984550476,188.54606338930898,0.0,
336.1859998703003,188.5460632574468,0.0,
336.2189998626709,188.54606290375523,0.0,
336.24900007247925,188.54495724156732,0.0,
336.279000043869,188.5443199187648,0.0,
402.6889998912811,188.5443193497158,0.0,
697.8159999847412,188.5443184069518,0.0,
3070.101000070572,188.54327940889198,0.0,
7200.6900000572205,188.54327940889425,3.942733333322394,
7200.761999845505,188.54327940889425,3.942733333322394,
