time,cur_obj,cur_bound,root_obj
2.378000020980835,1e+100,0.0,0.0
3.9750001430511475,4070.224166666332,0.0,
4.101999998092651,2486.7416999999296,0.0,
5.17300009727478,2125.820999999938,0.0,
7.753000020980835,881.941166666642,0.0,
11.513000011444092,576.4090999999426,0.0,
15.128000020980835,504.45089999993434,0.0,
20.763000011444092,456.3165666665973,0.0,
26.608999967575073,316.1343666666253,0.0,
26.633000135421753,314.39596666664147,0.0,
26.65000009536743,216.46896666662178,0.0,
30.05900001525879,188.13726666663933,0.0,
30.067000150680542,164.20726666663904,0.0,
36.79200005531311,153.4561333333222,0.0,
36.801000118255615,146.19333333327813,0.0,
55.53500008583069,113.30763333326786,113.30763333326786,
