time,cur_obj,cur_bound,root_obj
2.4600000381469727,1e+100,0.0,0.0
5.4709999561309814,2881.373099999779,0.0,
5.736999988555908,2242.5150999998114,0.0,
7.950999975204468,1700.037733333298,0.0,
9.272000074386597,901.7804666666416,0.0,
9.957000017166138,633.4302666666081,0.0,
11.138000011444092,409.38016666663134,0.0,
12.087000131607056,364.6484666666438,0.0,
13.712000131607056,325.9827666666479,0.0,
13.723000049591064,230.54013333329203,0.0,
19.881999969482422,174.1469333333007,4.108866666665563,
23.95800018310547,173.28859999998713,4.108866666665563,
24.008000135421753,171.17196666655036,4.108866666665563,
24.772000074386597,116.69443333328672,4.108866666665563,
42.01600003242493,116.31559999995557,116.31559999995557,
