time,cur_obj,cur_bound,root_obj
0.3100001811981201,1e+100,51.51363333332529,51.51363333332529
0.32899999618530273,281.5958999999111,51.51363333332574,
0.3540000915527344,129.62809999998444,51.920429830553374,
0.3710000514984131,102.97269999995024,51.920429830553374,
0.4049999713897705,97.23369999999068,52.73777581665257,
0.4049999713897705,95.75569999998697,52.73777581665257,
0.4070000648498535,93.49469999998564,52.73777581665257,
0.40799999237060547,92.01669999998921,52.73777581665257,
0.40799999237060547,87.77609999991364,52.73777581665257,
0.437000036239624,71.05289999998513,63.576540277272215,
0.437000036239624,71.05289999998513,63.576540277272215,
0.437999963760376,71.05289999998513,63.576540277272215,
0.44099998474121094,71.05289999998513,63.576540277272215,
0.44300007820129395,66.81229999999323,63.576540277272215,
0.4590001106262207,64.99229999999125,64.99229999999079,
