time,cur_obj,cur_bound,root_obj
2.622000217437744,1e+100,79.47716666666666,79.47716666666666
3.0910000801086426,409.876133333124,79.47716666666666,
3.2290000915527344,392.84713333313994,79.47716666666666,
3.305999994277954,342.22599999999875,79.47716666666666,
4.700000047683716,319.21409999999923,79.47716666666666,
4.738000154495239,149.94773333014018,79.47716666666666,
6.106000185012817,147.25013333310562,79.47716666666666,
31.246000051498413,137.24883333330763,79.47716666666666,
31.25,137.24883333330763,79.47716666666666,
31.25600004196167,137.24883333330763,79.47716666666666,
33.611000061035156,137.24883333330763,82.8172999999897,
33.87700009346008,119.66193333331648,82.8172999999897,
34.229000091552734,113.30763333330651,82.8172999999897,
34.462000131607056,113.30763326308625,82.8172999999897,
74.47900009155273,113.30763312249292,82.8172999999897,
74.48400020599365,113.30763312248746,82.8172999999897,
74.48900008201599,113.30763312248746,82.8172999999897,
131.53600001335144,113.30763312248746,108.91296260404488,
153.50800013542175,113.3076290598874,113.30762744507956,
155.66100001335144,113.30762744507592,113.30762744507592,
156.07500004768372,113.30763333333346,113.30762744507592,
