time,cur_obj,cur_bound,root_obj
15.453798294067383,16051.692733333184,0.0,0.0
15.530963897705078,1887.6232333332227,0.0,
27.440998077392578,1607.2680333331955,0.0,
42.53486251831055,822.0755333331836,0.0,
61.66280555725098,765.6284666665597,0.0,
63.14314651489258,684.6427288983687,0.0,
63.15114212036133,674.4334333331935,0.0,
63.15823745727539,661.791288229404,0.0,
91.47204971313477,653.7811333334612,0.0,
107.28952598571777,628.9970948761038,0.0,
117.23002433776855,621.555779833172,0.0,
141.5944309234619,618.2650333330312,0.0,
155.3026351928711,618.2650100042374,0.0,
175.6648120880127,618.2116333331505,0.0,
175.6709499359131,613.2682333331759,0.0,
175.67708778381348,606.8362328329385,0.0,
225.75799179077148,606.8362158164891,0.0,
421.4369201660156,606.8357610138701,0.0,
457.27986907958984,606.8302801005339,0.0,
541.2731971740723,606.8302799038356,0.0,
1622.2306480407715,606.8302797232827,7.947033333326758,
1622.2633457183838,606.8302795816344,7.947033333326758,
7203.633054733276,606.8302795816397,7.947033333326758,
