time,cur_obj,cur_bound,root_obj
2.996999979019165,1091.6085999998832,0.0,0.0
3.7920000553131104,1050.7159666665539,0.0,
4.420000076293945,991.1625999998869,0.0,
5.9690001010894775,430.4341999999342,0.0,
6.3480000495910645,427.0021999998462,0.0,
8.160000085830688,309.4534333333213,0.0,
9.301000118255615,293.5088666666052,0.0,
11.575999975204468,291.37866666651826,0.0,
15.799000024795532,274.0092333333232,0.0,
23.99500012397766,273.5112333332763,0.0,
24.81599998474121,273.4331333332739,0.0,
26.064000129699707,273.40373333327443,0.0,
27.90499997138977,273.40373259501575,0.0,
29.683000087738037,273.2318999999334,0.0,
42.50600004196167,273.23094751983444,0.0,
7201.28400015831,273.2309475198308,3.5793666666613717,
