time,cur_obj,cur_bound,root_obj
1.4199998378753662,375.45649999997113,102.00699999999483,102.00699999999483
1.5349998474121094,354.25339999997414,102.00699999999483,
1.559000015258789,295.77649999998357,102.00699999999483,
1.5950000286102295,276.14213333331645,102.084235669181,
1.6959998607635498,268.13583333331735,105.95322026184112,
1.9229998588562012,235.27909999999065,107.04562499999156,
1.99399995803833,217.8588999999829,107.07683333332534,
1.996999979019165,200.83993333332364,107.07683333332534,
2.177000045776367,198.80569999999352,107.53194444443216,
2.381999969482422,193.01469999998153,107.84273515852874,
2.4189999103546143,190.12509999998474,107.84273515852874,
2.421999931335449,190.09809999998652,107.84273515852874,
2.8929998874664307,155.99689999998736,114.63968821351955,
2.9679999351501465,155.10729999998694,116.99168844510496,
2.9700000286102295,149.58599999999024,116.99168844510496,
2.9739999771118164,147.72699999998622,116.99168844510496,
2.986999988555908,130.6763999999912,116.99168844510496,
3.0119998455047607,128.80639999975574,121.80338438940817,
3.052000045776367,127.75799999999617,123.82703333332029,
3.07099986076355,125.8879999999881,125.82299999999577,
3.0939998626708984,125.8879999999873,125.8879999999873,
