time,cur_obj,cur_bound,root_obj
5.621000051498413,893.5918333331228,88.94986666662771,88.94986666662771
5.865999937057495,861.2743333331346,88.94986666662771,
5.933000087738037,773.0214109160461,88.94986666662771,
6.078000068664551,718.5577333333349,88.94986666662771,
6.093000173568726,705.5355333333373,88.94986666662771,
6.117000102996826,632.3000666666248,88.94986666662771,
6.1570000648498535,556.8381666666191,88.94986666662771,
6.183000087738037,525.6850999999479,88.94986666662771,
6.2790000438690186,503.12623333326883,88.94986666662771,
6.28600001335144,468.7696333332715,88.94986666662771,
6.294000148773193,467.31806666661214,88.94986666662771,
6.302999973297119,350.3855333332922,92.71619999995892,
6.311000108718872,340.5288666666256,92.71619999995892,
6.351999998092651,335.22656666660987,92.71619999995892,
6.421000003814697,311.9468666665998,93.00263333329349,
6.433000087738037,269.8154999999515,93.00263333329349,
6.4709999561309814,267.11579999994865,93.03293333329405,
6.503000020980835,259.22049999995033,94.46639999995932,
6.564000129699707,252.9085999999552,94.46639999995932,
6.5980000495910645,250.74989999995705,94.4981666666281,
6.680000066757202,247.4379999999419,94.4981666666281,
6.735000133514404,240.68353333328378,94.4981666666281,
6.827000141143799,220.5825333332814,94.4981666666281,
6.83899998664856,202.04106666660482,94.4981666666281,
6.960000038146973,202.0170666666054,94.4981666666281,
6.9670000076293945,201.34136666660925,94.4981666666281,
6.9750001430511475,199.9419666665999,94.4981666666281,
7.650000095367432,199.8939666665883,94.4981666666281,
7.6579999923706055,193.06106666660708,94.4981666666281,
9.641999959945679,192.9570666666168,160.63522060264586,
9.937000036239624,188.40076666661844,161.30347345030532,
10.171000003814697,187.42256666657704,162.38509999990674,
18.414000034332275,187.4225666665808,187.42256666657704,
