time,cur_obj,cur_bound,root_obj
2.320000171661377,2086.317866666159,0.0,0.0
2.322000026702881,2064.2973666660273,0.0,
2.325000047683716,1649.2502666666078,0.0,
2.327000141143799,1626.0582666661649,0.0,
2.7290000915527344,848.7860333332992,0.0,
3.4580001831054688,431.3069999999716,0.0,
3.7740001678466797,323.02146666663793,0.0,
4.058000087738037,306.71309999992627,0.0,
4.062000036239624,228.3522999999259,0.0,
4.856000185012817,225.8411999999753,0.0,
5.9079999923706055,130.1054999999651,0.0,
5.91100001335144,130.07849999998143,0.0,
10.269000053405762,125.88799999998082,17.90173333333405,
24.91600012779236,125.88799999998139,125.88799999998082,
