time,cur_obj,cur_bound,root_obj
4.101000070571899,1e+100,136.4387,136.4387
4.721999883651733,1093.7479999997431,154.36806666654775,
4.740000009536743,914.6566666665367,154.36806666654775,
5.251999855041504,862.7035666665361,154.36806666654797,
5.260999917984009,823.9163333331762,154.36806666654797,
6.125,792.891533333177,154.36806666654797,
6.131999969482422,741.622199999847,154.36806666654797,
6.139999866485596,609.4689666664963,154.36806666654797,
6.145999908447266,594.9477666664916,154.36806666654797,
6.1549999713897705,582.2375666665048,154.36806666654797,
6.161999940872192,569.4330999998383,154.36806666654797,
6.174999952316284,556.2958999998409,154.36806666654797,
6.184999942779541,545.4794666665057,154.36806666654797,
6.191999912261963,543.6398666665027,154.36806666654797,
6.200000047683716,537.494799999844,154.36806666654797,
6.2200000286102295,509.3071999998556,154.36806666654797,
6.23199987411499,502.04863333318826,154.36806666654797,
6.240000009536743,501.9006666665191,154.36806666654797,
6.463000059127808,440.91023333320845,154.45839999987766,
6.486000061035156,438.9021333331784,154.45839999987766,
6.552999973297119,401.7662333331846,154.45839999987766,
6.5950000286102295,318.83003333318266,154.45839999987766,
8.833999872207642,315.9857333331838,154.45839999987766,
8.841000080108643,311.2356666664673,154.45839999987766,
10.375999927520752,308.3436333331483,154.5487333331821,
10.385999917984009,306.3338333331649,154.5487333331821,
10.470999956130981,305.9388333332063,154.5487333331821,
12.496000051498413,305.8065333331888,154.6627337720347,
12.503999948501587,301.8116333331491,154.6627337720347,
12.51199984550476,297.32993333314334,154.6627337720347,
12.519999980926514,272.8675333331503,154.6627337720347,
12.964999914169312,272.81203333313897,155.26256666654263,
12.973000049591064,264.36243333315724,155.26256666654263,
13.345999956130981,263.5181666665194,156.099733333177,
13.353999853134155,253.0925999998217,156.099733333177,
13.875,252.94006666648966,156.099733333177,
13.875999927520752,252.94006666648966,156.099733333177,
13.876999855041504,252.94006666648966,156.099733333177,
14.441999912261963,252.94006666648966,156.099733333177,
15.023000001907349,246.5680666665412,156.099733333177,
15.030999898910522,246.53686666654357,156.099733333177,
15.687000036239624,246.42786666653228,156.68659341549755,
15.69700002670288,237.73093333319775,156.68659341549755,
15.713000059127808,201.63353333320083,156.68659341549755,
16.592000007629395,196.88133333320002,157.1781696100952,
16.598999977111816,196.8381000000736,157.1781696100952,
17.500999927520752,196.79823333321838,160.09187576509976,
20.230000019073486,196.7592666665514,174.32627262151073,
20.23099994659424,196.7592666665514,174.32627262151073,
20.23199987411499,196.7592666665514,174.32627262151073,
22.052000045776367,196.7592666665514,179.47044602514507,
22.05299997329712,196.7592666665514,179.47044602514507,
22.05399990081787,196.7592666665514,179.47044602514507,
22.734999895095825,196.7592666665514,183.5044381015723,
22.736999988555908,196.7592666665514,183.5044381015723,
22.738999843597412,196.7592666665514,183.5044381015723,
23.086999893188477,196.7592666665514,191.73406666640585,
23.08999991416931,196.7592666665514,191.73406666640585,
23.092000007629395,196.7592666665514,191.73406666640585,
23.782999992370605,196.75926666655107,196.75926666647865,
