time,cur_obj,cur_bound,root_obj
3.3580000400543213,1104.0344333332469,0.0,0.0
4.136000156402588,1047.66463333325,0.0,
6.335000038146973,542.3190666666123,0.0,
6.398000001907349,447.5387333332874,0.0,
9.720999956130981,441.3686333332844,0.0,
9.733999967575073,286.72089999997115,0.0,
9.746000051498413,286.5363666666017,0.0,
9.758000135421753,286.38209059141445,0.0,
9.77400016784668,286.3736999999928,0.0,
10.43500018119812,278.2002999999095,0.0,
10.468000173568726,273.75896666655535,0.0,
10.666000127792358,252.90386666663835,0.0,
14.190000057220459,247.01906662645342,0.0,
16.35199999809265,243.99896666659333,0.0,
18.325999975204468,243.9341331799078,0.0,
22.498000144958496,243.93413302632325,0.0,
22.511000156402588,243.66403333331255,0.0,
22.526000022888184,241.59743333330698,0.0,
33.29299998283386,241.597432583294,0.0,
34.9060001373291,241.59742958325296,0.0,
191.7350001335144,241.5974294861844,0.0,
218.9300000667572,241.5974292920837,0.0,
235.66100001335144,241.57399582426297,0.0,
281.04500007629395,241.57395705550152,0.0,
312.3890001773834,241.573956507189,0.0,
345.23800015449524,241.57387452193143,0.0,
1772.5910000801086,241.5738742937574,0.0,
7201.128000020981,241.57387429375274,3.5314666666636185,
