time,cur_obj,cur_bound,root_obj
1.9920001029968262,1e+100,0.0,0.0
2.386000156402588,797.0009666665501,0.0,
3.111999988555908,661.0029666665687,0.0,
3.127000093460083,341.0611666665354,0.0,
3.447999954223633,302.9311666665744,0.0,
3.6000001430511475,216.89236666651414,0.0,
4.164000034332275,207.66819999994186,0.0,
4.170000076293945,195.74229999987438,0.0,
4.791000127792358,189.94619999994757,0.0,
4.9040000438690186,179.86159999973825,0.0,
5.986999988555908,177.10679996101317,0.0,
7.8459999561309814,172.56429999976535,0.0,
8.901000022888184,170.17969999978595,0.0,
9.630000114440918,170.1574999997647,0.0,
10.957000017166138,170.15749998264437,0.0,
20.611999988555908,170.13529999983075,0.0,
31.677000045776367,170.12629999987257,0.0,
31.68400001525879,170.1262998561724,0.0,
33.5699999332428,170.12621619117272,0.0,
33.5789999961853,170.12591683385108,0.0,
575.4379999637604,170.1259166046948,0.0,
7201.378000020981,170.11845113526942,3.609066666664148,
7201.401999950409,170.1184511352718,3.609066666664148,
