time,cur_obj,cur_bound,root_obj
2.611999988555908,533.1333333332477,0.0,0.0
3.125,515.0803333332515,0.0,
3.252000093460083,346.6634333333277,0.0,
3.265000104904175,344.5944333333282,0.0,
4.50600004196167,247.13479999999254,0.0,
5.930000066757202,225.3964666666434,0.0,
6.542999982833862,216.4644333332726,0.0,
6.933000087738037,211.0928333332995,0.0,
8.026000022888184,211.0928333120828,0.0,
9.453999996185303,210.9936999999045,0.0,
12.992000102996826,207.46169999991616,0.0,
13.002000093460083,204.1289999999426,0.0,
13.011000156402588,199.92326666658118,0.0,
13.021000146865845,192.87576666657696,0.0,
19.60700011253357,190.73661638897465,0.0,
20.420000076293945,188.54606666662585,0.0,
60.2039999961853,188.54606666662414,0.0,
