time,cur_obj,cur_bound,root_obj
10.228999853134155,1e+100,248.62303333333332,248.62303333333332
46.33200001716614,5260.984066665451,248.62303333333332,
47.14699983596802,5259.602733332329,248.62303333333332,
47.93299984931946,4996.342433331505,248.62303333333332,
47.9539999961853,4909.150333333324,248.62303333333332,
47.97499990463257,4891.600033333321,248.62303333333332,
47.99899983406067,4778.518666666641,248.62303333333332,
48.299999952316284,4718.22756666661,248.62303333333332,
48.656999826431274,3672.134033333212,248.62303333333332,
48.68400001525879,3476.1068333333096,248.62303333333332,
49.43999981880188,3284.4790999999823,248.62303333333332,
49.459999799728394,3063.058466666538,248.62303333333332,
49.480000019073486,3062.6301333332303,248.62303333333332,
49.503000020980835,3044.5810333332192,248.62303333333332,
49.5239999294281,3032.9067333329003,248.62303333333332,
50.454999923706055,2729.2020666665485,248.62303333333332,
50.74199986457825,2559.827366666592,248.62303333333332,
50.948999881744385,2510.2040999999153,248.62303333333332,
51.442999839782715,2503.7140999999538,248.62303333333332,
51.47599983215332,2501.4444999999687,248.62303333333332,
56.43299984931946,2484.3910999999352,248.62303333333332,
56.944000005722046,2464.5140666665975,248.62303333333332,
57.07200002670288,2358.558233333213,248.62303333333332,
57.16799998283386,2212.81916666653,248.62303333333332,
58.58999991416931,2208.520566666528,248.62303333333332,
58.61800003051758,2154.4772666665813,248.62303333333332,
58.644999980926514,2121.717666666562,248.62303333333332,
58.67199993133545,2120.7950666666293,248.62303333333332,
58.69999980926514,2077.093633333214,248.62303333333332,
65.08899998664856,2017.9175333331877,248.62303333333332,
65.12800002098083,2014.9088333332038,248.62303333333332,
65.15199995040894,2005.9615999999223,248.62303333333332,
65.17899990081787,1985.3126333332548,248.62303333333332,
65.20299983024597,1952.0977333332557,248.62303333333332,
65.2279999256134,1948.8265333332529,248.62303333333332,
65.25399994850159,1945.3990999999078,248.62303333333332,
65.27600002288818,1927.0066999999472,248.62303333333332,
65.30199980735779,1921.6727999999275,248.62303333333332,
65.32599997520447,1918.6811999999409,248.62303333333332,
65.35199999809265,1897.2230999999229,248.62303333333332,
65.37299990653992,1896.7386999999435,248.62303333333332,
68.16699981689453,1893.2748333332565,248.62303333333332,
68.28399991989136,1891.2029999998485,248.62303333333332,
68.42599987983704,1881.2827333331807,248.62303333333332,
71.9599997997284,1877.0804333331253,248.62303333333332,
74.58599996566772,1761.6365333331778,248.9898333333167,
117.66999983787537,1757.545266666515,249.5793400258117,
135.43499994277954,575.6264999996638,254.2415666666202,
147.1289999485016,569.3576999995785,296.14319999996223,
148.65399980545044,561.8641999995161,296.32429999996384,
264.3839998245239,559.9235999994416,335.15283743460895,
293.2649998664856,404.76223333317466,335.1725382796576,
316.6799998283386,404.21649999985675,335.1725382796576,
317.9229998588562,377.16579999992973,335.941482724098,
403.7099997997284,376.1773999999423,336.5055827240867,
437.9340000152588,375.5835999999399,336.83277400278894,
474.2059998512268,373.64539999993576,337.46658272406785,
729.5249998569489,373.22959999996965,337.91752885519236,
976.9029998779297,373.2277915474915,373.2277915474915,
977.1339998245239,373.22779154749674,373.2277915474915,
