time,cur_obj,cur_bound,root_obj
5.351000070571899,737.1012666665629,39.59683333332214,39.59683333332214
5.358999967575073,707.4262999999046,39.59683333332214,
5.365999937057495,678.8624333329353,39.59683333332214,
5.938999891281128,567.0162666664401,39.59683333332214,
5.947000026702881,386.1516333332984,39.59683333332214,
7.055000066757202,256.3947999999509,39.59683333332214,
7.062999963760376,251.70616666659043,39.59683333332214,
7.742000102996826,206.54573333330336,39.59683333332214,
8.608999967575073,195.61646666663728,39.59683333332214,
8.615999937057495,195.5630666666366,39.59683333332214,
9.50600004196167,187.5165666666362,39.59683333332214,
9.513999938964844,185.43449999997028,39.59683333332214,
10.427000045776367,184.42983333326265,39.59683333332214,
11.094000101089478,184.0777333332844,39.59683333332214,
15.57699990272522,184.0733999999502,39.59683333332214,
15.585999965667725,183.12223333325164,39.59683333332214,
17.83399987220764,183.06458095671405,39.59683333332214,
19.691999912261963,183.06279999963226,39.59683333332214,
75.98699998855591,183.06079999986105,156.09257466702547,
356.92199993133545,183.05780000042432,165.91804930423024,
698.1219999790192,183.05780000042478,183.04149139697722,
