time,cur_obj,cur_bound,root_obj
3.2130000591278076,721.3407999998417,0.0,0.0
3.867000102996826,681.8344999998662,0.0,
5.450999975204468,301.59203333331243,0.0,
8.051000118255615,288.7447333332166,0.0,
8.085999965667725,280.930033333294,0.0,
8.315000057220459,278.51723333327755,0.0,
9.964999914169312,277.7714333333024,0.0,
12.168999910354614,277.5692999998719,0.0,
17.963000059127808,269.5446999999258,0.0,
17.97499990463257,268.48009999993155,0.0,
17.986000061035156,264.5337999999356,0.0,
17.996000051498413,258.91746666662584,0.0,
24.414000034332275,257.97236666660683,0.0,
27.088000059127808,254.48936666663212,0.0,
32.11800003051758,254.48936661551852,0.0,
33.789000034332275,254.39036666665925,0.0,
41.371999979019165,254.3472999999576,0.0,
41.39300012588501,254.3472999743717,0.0,
47.59500002861023,254.34729992329085,0.0,
60.22200012207031,254.3472999232871,0.0,
