time,cur_obj,cur_bound,root_obj
5.375999927520752,1e+100,135.60070000000002,135.60070000000002
6.894999980926514,2791.9145999990506,147.80019999992874,
7.276000022888184,1349.7606999998243,147.80019999992874,
7.5249998569488525,1254.1579999998357,147.80019999992874,
7.644000053405762,1208.37236666651,147.80019999992874,
8.500999927520752,1170.2196666665732,147.80019999992874,
8.51199984550476,1116.5298999998813,147.80019999992874,
8.523000001907349,1093.6506999999256,147.80019999992874,
8.536999940872192,1092.3310333332265,147.80019999992874,
8.684999942779541,991.4716666665372,147.80019999992874,
8.973999977111816,983.0345333332552,147.80019999992874,
10.266999959945679,876.4789666665856,147.80019999993328,
10.66700005531311,866.9376666665848,147.80019999993328,
10.681999921798706,842.3237999998855,147.80019999993328,
10.69700002670288,832.7541333332447,147.80019999993328,
10.711999893188477,807.9681666665783,147.80019999993328,
10.988999843597412,784.4360333331824,147.80019999993328,
11.582000017166138,761.9582333332,147.80019999993328,
11.595999956130981,759.0162666665565,147.80019999993328,
11.609999895095825,755.3481333332202,147.80019999993328,
11.625,754.3328333332101,147.80019999993328,
11.638999938964844,721.4262333332263,147.80019999993328,
14.766999959945679,714.7107666665397,147.80019999993328,
14.792999982833862,706.9870666665265,147.80019999993328,
14.82099986076355,690.1011666665545,147.80019999993328,
14.843999862670898,561.8970333332472,147.80019999993328,
14.85699987411499,561.7375333331875,147.80019999993328,
14.868000030517578,552.7935666665508,147.80019999993328,
14.878999948501587,465.20593333319994,147.80019999993328,
14.891000032424927,465.03913333321907,147.80019999993328,
14.901999950408936,458.2364333331934,147.80019999993328,
31.848999977111816,458.06963333321255,147.80019999993328,
34.704999923706055,449.23143333315966,147.80019999993328,
34.717000007629395,437.06613333311543,147.80019999993328,
38.41199994087219,424.355365688265,147.80019999993328,
38.4229998588562,418.0613656882779,147.80019999993328,
38.43299984931946,409.43369902158156,147.80019999993328,
40.3289999961853,380.61023235490575,147.80019999993328,
41.61999988555908,350.7840656883018,147.80019999993328,
41.63100004196167,350.554666666314,147.80019999993328,
43.723999977111816,347.32833333286544,147.80019999993328,
46.789000034332275,318.90153333282797,147.80019999993328,
51.32099986076355,314.7605333328611,147.80019999993328,
51.33500003814697,276.32199999952354,147.80019999993328,
55.63800001144409,266.8083999994742,147.80019999993328,
60.62399983406067,264.5116666661779,147.80019999993328,
76.57299995422363,262.37726666594244,152.23136666659923,
76.59099984169006,262.3294333330887,156.7978666665731,
94.21599984169006,261.5437333329792,159.42136666655642,
94.21799993515015,261.5437333329792,159.42136666655642,
94.22099995613098,261.5437333329792,159.42136666655642,
103.41400003433228,261.5437333329792,171.56483233326423,
103.43899989128113,261.5233333332435,171.56483233326423,
109.76099991798401,260.9125333332413,171.56483233326423,
418.90899991989136,260.89213333325097,171.56483233326423,
465.89800000190735,257.5226666665112,171.56483233326423,
608.6399998664856,257.4128666664401,234.7215166664064,
775.7149999141693,254.36996666654886,243.49155711612184,
2092.220999956131,254.32689999987997,248.13133110125773,
4307.2590000629425,254.32689267682144,251.15503333317247,
4328.063999891281,254.32688925003094,251.1700333331246,
7201.169999837875,254.32688907405088,252.16357379621013,
