time,cur_obj,cur_bound,root_obj
1.3399999141693115,1e+100,85.35619999998835,85.35619999998835
1.3929998874664307,412.79029999995055,85.35619999998835,
1.4040000438690186,406.5763999997653,85.35619999998835,
1.4449999332427979,369.17709999998715,85.35619999998835,
1.4749999046325684,332.897699999975,85.35619999998835,
1.4769999980926514,313.92736727064585,85.35619999998835,
1.5299999713897705,282.99113333331206,85.35619999998835,
1.559000015258789,264.1189333333068,89.92143333332115,
1.5809998512268066,259.30349999996633,89.92143333332115,
1.5850000381469727,256.7745333332996,90.014433333321,
1.7139999866485596,254.46883333329333,90.014433333321,
1.7219998836517334,231.38469999997596,90.014433333321,
1.8609998226165771,201.34399999998004,92.5803333333215,
2.0260000228881836,181.81009999999242,109.83091550744666,
2.0969998836517334,175.55869999997867,134.47709999996823,
2.0999999046325684,157.86129999997866,134.47709999996823,
2.115000009536743,149.3584999999821,134.47709999996823,
2.11899995803833,136.57009999997763,134.47709999996823,
2.1389999389648438,134.47709999996937,134.47709999996937,
