time,cur_obj,cur_bound,root_obj
3.7578563690185547,4324.3343666651745,0.0,0.0
7.681058883666992,4049.8931666652934,0.0,
11.204185485839844,1985.8769333327546,0.0,
16.353885650634766,1396.618233333258,0.0,
16.355880737304688,1336.9619999999923,0.0,
16.357385635375977,1180.1879333332727,0.0,
20.85854721069336,857.1884999997164,0.0,
24.401775360107422,835.2256999999081,0.0,
36.81624412536621,683.1683665711971,0.0,
36.820817947387695,635.5422666663435,0.0,
36.82391166687012,562.0974333332997,0.0,
36.82748794555664,529.4717333332046,0.0,
36.83004570007324,419.3501666664306,0.0,
36.833600997924805,403.514415387137,0.0,
64.91116142272949,336.4168999998401,0.0,
64.91525077819824,302.64139996898666,0.0,
85.13183784484863,302.6413998174321,0.0,
113.23473930358887,301.84959999870625,0.0,
139.32790184020996,300.03799999959665,0.0,
143.6704444885254,300.0379998484532,0.0,
156.6902084350586,300.02280890703696,0.0,
168.4957675933838,299.08799999986513,0.0,
1422.5975551605225,299.0879533058469,100.22154282988049,
1581.820457458496,299.0879532378276,111.02961207046974,
4687.96929359436,299.08511715391796,255.5374834662798,
4968.295810699463,299.0850072405665,256.5612798124239,
5193.995208740234,299.0829968011094,256.5656682325778,
5561.006185531616,299.08077087541096,256.5656682325778,
7200.788900375366,299.08077087541164,265.4109131156838,
